# SignalP-6.0	Organism: Eukarya	Timestamp: 20260712011439
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
Amil_Amillepora20762-RA	SP	0.000243	0.999775	CS pos: 24-25. Pr: 0.9708
Amil_Amillepora20763-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20764-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20765-RA	OTHER	0.999986	0.000000	
Amil_Amillepora20766-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20768-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20769-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20770-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20771-RA	OTHER	1.000000	0.000001	
Amil_Amillepora20772-RA	OTHER	0.999987	0.000013	
Amil_Amillepora20773-RA	OTHER	0.999998	0.000002	
Amil_Amillepora20776-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20777-RA	OTHER	0.999986	0.000000	
Amil_Amillepora20778-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20779-RA	SP	0.000155	0.999859	CS pos: 20-21. Pr: 0.8686
Amil_Amillepora20780-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20781-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20782-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20783-RA	OTHER	0.999990	0.000000	
Amil_Amillepora20784-RA	OTHER	0.999988	0.000000	
Amil_Amillepora20785-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20786-RA	OTHER	0.999992	0.000000	
Amil_Amillepora20788-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20789-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20790-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20791-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20792-RA	OTHER	0.999993	0.000000	
Amil_Amillepora20793-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20794-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20795-RA	OTHER	0.999993	0.000000	
Amil_Amillepora20796-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20797-RA	OTHER	0.999974	0.000000	
Amil_Amillepora20798-RA	OTHER	0.999989	0.000000	
Amil_Amillepora20801-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20803-RA	OTHER	0.999991	0.000000	
Amil_Amillepora20804-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20805-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20807-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20808-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20809-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20811-RA	OTHER	0.999924	0.000000	
Amil_Amillepora20812-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20813-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20814-RA	OTHER	0.998901	0.001129	
Amil_Amillepora20815-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20816-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20818-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20819-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20820-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20821-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20822-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20823-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20824-RA	OTHER	1.000000	0.000001	
Amil_Amillepora20825-RA	OTHER	0.999993	0.000000	
Amil_Amillepora20826-RA	OTHER	0.999997	0.000000	
Amil_Amillepora20827-RA	SP	0.359692	0.640294	CS pos: 44-45. Pr: 0.6357
Amil_Amillepora20828-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20829-RA	OTHER	0.999989	0.000000	
Amil_Amillepora20830-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20831-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20832-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20834-RA	OTHER	0.500358	0.499638	
Amil_Amillepora20836-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20837-RA	OTHER	0.999992	0.000000	
Amil_Amillepora20838-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20839-RA	OTHER	0.999991	0.000000	
Amil_Amillepora20840-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20841-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20842-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20843-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20844-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20845-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20846-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20847-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20848-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20849-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20850-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20852-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20853-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20854-RA	OTHER	0.999996	0.000000	
Amil_Amillepora20855-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20857-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20859-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20860-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20861-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20862-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20863-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20864-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20865-RA	SP	0.000166	0.999852	CS pos: 23-24. Pr: 0.9831
Amil_Amillepora20866-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20867-RA	OTHER	0.999959	0.000000	
Amil_Amillepora20869-RA	OTHER	0.999972	0.000000	
Amil_Amillepora20871-RA	OTHER	0.999988	0.000000	
Amil_Amillepora20872-RA	OTHER	0.999972	0.000000	
Amil_Amillepora20873-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20874-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20875-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20876-RA	OTHER	0.999973	0.000000	
Amil_Amillepora20877-RA	OTHER	0.555139	0.444882	
Amil_Amillepora20880-RA	OTHER	0.999990	0.000000	
Amil_Amillepora20881-RA	SP	0.041631	0.958383	CS pos: 25-26. Pr: 0.6433
Amil_Amillepora20882-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20883-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20886-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20887-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20889-RA	OTHER	0.999973	0.000000	
Amil_Amillepora20890-RA	OTHER	0.999964	0.000000	
Amil_Amillepora20892-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20893-RA	OTHER	0.999976	0.000000	
Amil_Amillepora20894-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20895-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20896-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20897-RA	SP	0.019518	0.980518	CS pos: 17-18. Pr: 0.8044
Amil_Amillepora20898-RA	OTHER	0.999990	0.000000	
Amil_Amillepora20899-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20901-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20902-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20903-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20904-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20905-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20906-RA	OTHER	0.999984	0.000000	
Amil_Amillepora20907-RA	SP	0.000147	0.999848	CS pos: 23-24. Pr: 0.9832
Amil_Amillepora20908-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20909-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20910-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20911-RA	SP	0.000147	0.999833	CS pos: 23-24. Pr: 0.9834
Amil_Amillepora20912-RA	OTHER	0.999993	0.000000	
Amil_Amillepora20913-RA	OTHER	0.833339	0.166639	
Amil_Amillepora20914-RA	OTHER	0.833373	0.166672	
Amil_Amillepora20916-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20917-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20918-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20919-RA	OTHER	0.999982	0.000000	
Amil_Amillepora20920-RA	OTHER	0.999843	0.000156	
Amil_Amillepora20921-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20923-RA	OTHER	0.999988	0.000000	
Amil_Amillepora20924-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20925-RA	OTHER	0.999995	0.000000	
Amil_Amillepora20926-RA	OTHER	0.999992	0.000000	
Amil_Amillepora20927-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20928-RA	OTHER	0.525491	0.474482	
Amil_Amillepora20929-RA	OTHER	0.999995	0.000000	
Amil_Amillepora20930-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20931-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20933-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20934-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20935-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20936-RA	OTHER	0.999969	0.000002	
Amil_Amillepora20937-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20938-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20939-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20940-RA	SP	0.000172	0.999836	CS pos: 17-18. Pr: 0.9435
Amil_Amillepora20941-RA	SP	0.001034	0.998973	CS pos: 34-35. Pr: 0.9773
Amil_Amillepora20942-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20943-RA	SP	0.051603	0.948397	CS pos: 28-29. Pr: 0.8303
Amil_Amillepora20944-RA	OTHER	0.830491	0.169492	
Amil_Amillepora20945-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20946-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20947-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20948-RA	SP	0.374665	0.625361	CS pos: 50-51. Pr: 0.5745
Amil_Amillepora20949-RA	OTHER	0.998854	0.001160	
Amil_Amillepora20951-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20952-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20953-RA	OTHER	0.999988	0.000026	
Amil_Amillepora20954-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20955-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20956-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20958-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20959-RA	OTHER	0.999977	0.000000	
Amil_Amillepora20960-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20961-RA	OTHER	0.999999	0.000000	
Amil_Amillepora20962-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20963-RA	OTHER	0.999997	0.000000	
Amil_Amillepora20964-RA	OTHER	0.992887	0.007187	
Amil_Amillepora20965-RA	OTHER	0.999963	0.000000	
Amil_Amillepora20966-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20967-RA	SP	0.343531	0.656459	CS pos: 29-30. Pr: 0.3622
Amil_Amillepora20968-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20972-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20973-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20974-RA	OTHER	0.999988	0.000000	
Amil_Amillepora20975-RA	OTHER	0.999977	0.000000	
Amil_Amillepora20976-RA	SP	0.297050	0.702950	CS pos: 13-14. Pr: 0.6509
Amil_Amillepora20977-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20978-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20979-RA	OTHER	0.999993	0.000000	
Amil_Amillepora20980-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20981-RA	OTHER	0.999987	0.000000	
Amil_Amillepora20982-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20985-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20988-RA	OTHER	0.999979	0.000000	
Amil_Amillepora20989-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20990-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20991-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20992-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20993-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20995-RA	SP	0.000203	0.999809	CS pos: 29-30. Pr: 0.9699
Amil_Amillepora20996-RA	SP	0.000172	0.999844	CS pos: 29-30. Pr: 0.9768
Amil_Amillepora20997-RA	SP	0.000180	0.999863	CS pos: 29-30. Pr: 0.9774
Amil_Amillepora20998-RA	OTHER	1.000000	0.000000	
Amil_Amillepora20999-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21000-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21001-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21003-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21004-RA	OTHER	0.999869	0.000101	
Amil_Amillepora21005-RA	OTHER	0.999994	0.000000	
Amil_Amillepora21006-RA	OTHER	0.999978	0.000000	
Amil_Amillepora21007-RA	OTHER	0.999995	0.000001	
Amil_Amillepora21009-RA	OTHER	0.667111	0.332886	
Amil_Amillepora21013-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21014-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21015-RA	OTHER	0.999968	0.000020	
Amil_Amillepora21017-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21018-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21019-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21020-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21021-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21022-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21023-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21024-RA	SP	0.000278	0.999684	CS pos: 23-24. Pr: 0.9710
Amil_Amillepora21025-RA	SP	0.000247	0.999742	CS pos: 23-24. Pr: 0.9833
Amil_Amillepora21026-RA	OTHER	0.999988	0.000000	
Amil_Amillepora21027-RA	SP	0.000156	0.999852	CS pos: 19-20. Pr: 0.9832
Amil_Amillepora21028-RA	SP	0.000421	0.999577	CS pos: 37-38. Pr: 0.8473
Amil_Amillepora21029-RA	OTHER	1.000000	0.000001	
Amil_Amillepora21031-RA	OTHER	0.999957	0.000000	
Amil_Amillepora21032-RA	OTHER	0.999952	0.000000	
Amil_Amillepora21033-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21034-RA	OTHER	0.999982	0.000000	
Amil_Amillepora21036-RA	OTHER	0.999993	0.000001	
Amil_Amillepora21037-RA	OTHER	0.999941	0.000000	
Amil_Amillepora21038-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21039-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21041-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21042-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21043-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21044-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21045-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21046-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21047-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21049-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21050-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21051-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21052-RA	OTHER	0.998398	0.001602	
Amil_Amillepora21053-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21054-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21055-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21056-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21057-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21058-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21059-RA	OTHER	0.999995	0.000000	
Amil_Amillepora21060-RA	OTHER	0.999993	0.000000	
Amil_Amillepora21061-RA	OTHER	0.999914	0.000093	
Amil_Amillepora21062-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21063-RA	OTHER	0.999974	0.000000	
Amil_Amillepora21064-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21070-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21071-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21072-RA	OTHER	0.999983	0.000000	
Amil_Amillepora21073-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21075-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21076-RA	SP	0.000150	0.999830	CS pos: 19-20. Pr: 0.9833
Amil_Amillepora21077-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21078-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21079-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21080-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21082-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21084-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21085-RA	OTHER	0.999990	0.000000	
Amil_Amillepora21086-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21088-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21089-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21090-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21092-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21095-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21096-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21097-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21098-RA	SP	0.000180	0.999813	CS pos: 23-24. Pr: 0.9801
Amil_Amillepora21099-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21100-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21101-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21102-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21103-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21104-RA	OTHER	0.844661	0.155329	
Amil_Amillepora21105-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21106-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21107-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21108-RA	SP	0.000147	0.999874	CS pos: 19-20. Pr: 0.9781
Amil_Amillepora21109-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21110-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21111-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21112-RA	OTHER	0.999996	0.000000	
Amil_Amillepora21113-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21114-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21115-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21116-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21117-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21118-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21119-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21120-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21121-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21123-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21125-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21126-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21130-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21131-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21132-RA	SP	0.166877	0.833119	CS pos: 18-19. Pr: 0.7890
Amil_Amillepora21133-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21134-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21135-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21136-RA	SP	0.000220	0.999792	CS pos: 24-25. Pr: 0.9808
Amil_Amillepora21141-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21142-RA	SP	0.375838	0.624148	CS pos: 35-36. Pr: 0.7478
Amil_Amillepora21143-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21145-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21147-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21148-RA	SP	0.000188	0.999815	CS pos: 20-21. Pr: 0.9901
Amil_Amillepora21149-RA	SP	0.000155	0.999870	CS pos: 20-21. Pr: 0.9876
Amil_Amillepora21150-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21151-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21152-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21153-RA	OTHER	0.999984	0.000019	
Amil_Amillepora21154-RA	OTHER	1.000000	0.000001	
Amil_Amillepora21155-RA	SP	0.000156	0.999878	CS pos: 20-21. Pr: 0.9853
Amil_Amillepora21156-RA	SP	0.000155	0.999870	CS pos: 20-21. Pr: 0.9876
Amil_Amillepora21157-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21158-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21160-RA	OTHER	1.000000	0.000007	
Amil_Amillepora21161-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21162-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21163-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21164-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21165-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21166-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21167-RA	OTHER	0.999991	0.000000	
Amil_Amillepora21170-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21171-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21172-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21173-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21174-RA	OTHER	0.999987	0.000000	
Amil_Amillepora21176-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21177-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21178-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21179-RA	OTHER	0.999990	0.000000	
Amil_Amillepora21187-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21191-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21192-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21193-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21194-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21195-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21196-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21201-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21202-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21203-RA	OTHER	0.999992	0.000000	
Amil_Amillepora21204-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21205-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21206-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21207-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21209-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21210-RA	OTHER	0.857818	0.142175	
Amil_Amillepora21211-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21213-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21214-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21215-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21217-RA	OTHER	1.000000	0.000001	
Amil_Amillepora21218-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21219-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21220-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21222-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21223-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21224-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21225-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21227-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21228-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21234-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21235-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21236-RA	OTHER	0.999989	0.000000	
Amil_Amillepora21237-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21238-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21239-RA	OTHER	0.999992	0.000000	
Amil_Amillepora21240-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21241-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21243-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21247-RA	OTHER	0.999954	0.000000	
Amil_Amillepora21248-RA	OTHER	0.999952	0.000044	
Amil_Amillepora21249-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21250-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21251-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21253-RA	OTHER	0.909460	0.090537	
Amil_Amillepora21254-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21257-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21258-RA	OTHER	1.000000	0.000016	
Amil_Amillepora21259-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21260-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21261-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21262-RA	SP	0.000150	0.999834	CS pos: 17-18. Pr: 0.9872
Amil_Amillepora21263-RA	SP	0.000182	0.999813	CS pos: 19-20. Pr: 0.9832
Amil_Amillepora21265-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21266-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21268-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21270-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21271-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21273-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21274-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21275-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21277-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21280-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21281-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21282-RA	OTHER	0.999989	0.000000	
Amil_Amillepora21283-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21284-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21285-RA	OTHER	0.999986	0.000000	
Amil_Amillepora21288-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21289-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21290-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21291-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21292-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21293-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21294-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21295-RA	OTHER	0.999987	0.000000	
Amil_Amillepora21296-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21298-RA	OTHER	0.999993	0.000000	
Amil_Amillepora21299-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21301-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21302-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21303-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21304-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21308-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21309-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21310-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21311-RA	OTHER	1.000000	0.000000	
