# SignalP-6.0	Organism: Eukarya	Timestamp: 20260618101210
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
KAK2568980.1	OTHER	1.000000	0.000000	
KAK2568981.1	OTHER	1.000000	0.000000	
KAK2568982.1	OTHER	1.000000	0.000000	
KAK2568983.1	OTHER	1.000000	0.000000	
KAK2568984.1	OTHER	0.999972	0.000000	
KAK2568985.1	OTHER	1.000000	0.000000	
KAK2568986.1	OTHER	1.000000	0.000000	
KAK2568987.1	OTHER	1.000000	0.000001	
KAK2568988.1	OTHER	1.000000	0.000000	
KAK2568989.1	OTHER	1.000000	0.000000	
KAK2568990.1	OTHER	1.000000	0.000000	
KAK2568991.1	OTHER	1.000000	0.000000	
KAK2568992.1	OTHER	0.999967	0.000018	
KAK2568993.1	OTHER	1.000000	0.000000	
KAK2568994.1	OTHER	1.000000	0.000000	
KAK2568995.1	OTHER	0.999974	0.000000	
KAK2568996.1	OTHER	1.000000	0.000000	
KAK2568997.1	OTHER	1.000000	0.000000	
KAK2568998.1	OTHER	1.000000	0.000000	
KAK2568999.1	OTHER	1.000000	0.000000	
KAK2569000.1	OTHER	1.000000	0.000000	
KAK2569001.1	OTHER	1.000000	0.000000	
KAK2569002.1	OTHER	1.000000	0.000000	
KAK2569003.1	OTHER	0.999999	0.000000	
KAK2569004.1	OTHER	1.000000	0.000000	
KAK2569005.1	OTHER	1.000000	0.000000	
KAK2569006.1	OTHER	1.000000	0.000000	
KAK2569007.1	OTHER	0.999999	0.000000	
KAK2569008.1	OTHER	1.000000	0.000000	
KAK2569009.1	SP	0.000208	0.999801	CS pos: 37-38. Pr: 0.9774
KAK2569010.1	SP	0.052004	0.948004	CS pos: 23-24. Pr: 0.8227
KAK2569011.1	OTHER	1.000000	0.000000	
KAK2569012.1	OTHER	1.000000	0.000000	
KAK2569013.1	OTHER	1.000000	0.000000	
KAK2569014.1	SP	0.000156	0.999834	CS pos: 14-15. Pr: 0.9668
KAK2569015.1	OTHER	1.000000	0.000000	
KAK2569016.1	OTHER	1.000000	0.000000	
KAK2569017.1	OTHER	1.000000	0.000000	
KAK2569018.1	OTHER	1.000000	0.000000	
KAK2569019.1	OTHER	1.000000	0.000000	
KAK2569020.1	OTHER	1.000000	0.000000	
KAK2569021.1	OTHER	1.000000	0.000000	
KAK2569022.1	SP	0.000162	0.999831	CS pos: 20-21. Pr: 0.9785
KAK2569023.1	OTHER	1.000000	0.000000	
KAK2569024.1	OTHER	1.000000	0.000000	
KAK2569025.1	SP	0.006449	0.993573	CS pos: 24-25. Pr: 0.9649
KAK2569026.1	SP	0.000157	0.999860	CS pos: 21-22. Pr: 0.9906
KAK2569027.1	SP	0.000147	0.999837	CS pos: 22-23. Pr: 0.9814
KAK2569028.1	SP	0.000108	0.999897	CS pos: 18-19. Pr: 0.9881
KAK2569029.1	OTHER	1.000000	0.000000	
KAK2569030.1	OTHER	1.000000	0.000000	
KAK2569031.1	OTHER	1.000000	0.000000	
KAK2569032.1	OTHER	1.000000	0.000000	
KAK2569033.1	OTHER	1.000000	0.000000	
KAK2569034.1	OTHER	1.000000	0.000000	
KAK2569035.1	OTHER	0.999991	0.000000	
KAK2569036.1	OTHER	0.999991	0.000000	
KAK2569037.1	SP	0.000348	0.999711	CS pos: 33-34. Pr: 0.9780
KAK2569038.1	OTHER	1.000000	0.000000	
KAK2569039.1	OTHER	0.999999	0.000000	
KAK2569040.1	OTHER	1.000000	0.000000	
KAK2569041.1	OTHER	1.000000	0.000000	
KAK2569042.1	OTHER	1.000000	0.000000	
KAK2569043.1	OTHER	1.000000	0.000000	
KAK2569044.1	OTHER	1.000000	0.000000	
KAK2569045.1	OTHER	1.000000	0.000000	
KAK2569046.1	OTHER	1.000000	0.000000	
KAK2569047.1	OTHER	1.000000	0.000000	
KAK2569048.1	OTHER	1.000000	0.000000	
KAK2569049.1	SP	0.000151	0.999861	CS pos: 26-27. Pr: 0.9797
KAK2569050.1	OTHER	1.000000	0.000000	
KAK2569051.1	OTHER	1.000000	0.000000	
KAK2569052.1	OTHER	0.999741	0.000256	
KAK2569053.1	OTHER	1.000000	0.000000	
KAK2569054.1	OTHER	1.000000	0.000000	
KAK2569055.1	OTHER	1.000000	0.000000	
KAK2569056.1	OTHER	1.000000	0.000000	
KAK2569057.1	OTHER	0.999992	0.000000	
KAK2569058.1	OTHER	0.999991	0.000000	
KAK2569059.1	OTHER	1.000000	0.000000	
KAK2569060.1	OTHER	1.000000	0.000001	
KAK2569061.1	OTHER	1.000000	0.000000	
KAK2569062.1	OTHER	1.000000	0.000001	
KAK2569063.1	OTHER	1.000000	0.000000	
KAK2569064.1	OTHER	1.000000	0.000000	
KAK2569065.1	OTHER	1.000000	0.000000	
KAK2569066.1	OTHER	1.000000	0.000000	
KAK2569067.1	OTHER	1.000000	0.000000	
KAK2569068.1	OTHER	1.000000	0.000000	
KAK2569069.1	OTHER	1.000000	0.000000	
KAK2569070.1	OTHER	1.000000	0.000000	
KAK2569071.1	OTHER	1.000000	0.000000	
KAK2569072.1	OTHER	1.000000	0.000000	
KAK2569073.1	OTHER	1.000000	0.000000	
KAK2569074.1	OTHER	1.000000	0.000000	
KAK2569075.1	OTHER	1.000000	0.000000	
KAK2569076.1	OTHER	1.000000	0.000000	
KAK2569077.1	OTHER	0.999985	0.000000	
KAK2569078.1	OTHER	1.000000	0.000000	
KAK2569079.1	OTHER	1.000000	0.000000	
KAK2569080.1	OTHER	1.000000	0.000000	
KAK2569081.1	OTHER	1.000000	0.000000	
KAK2569082.1	OTHER	1.000000	0.000000	
KAK2569083.1	OTHER	1.000000	0.000000	
KAK2569084.1	OTHER	0.999996	0.000019	
KAK2569085.1	OTHER	0.999996	0.000000	
KAK2569086.1	OTHER	1.000000	0.000000	
KAK2569087.1	OTHER	1.000000	0.000000	
KAK2569088.1	OTHER	1.000000	0.000000	
KAK2569089.1	OTHER	1.000000	0.000000	
KAK2569090.1	OTHER	1.000000	0.000000	
KAK2569091.1	OTHER	1.000000	0.000000	
KAK2569092.1	OTHER	1.000000	0.000000	
KAK2569093.1	OTHER	0.894547	0.105502	
KAK2569094.1	OTHER	1.000000	0.000000	
KAK2569095.1	OTHER	0.999997	0.000000	
KAK2569096.1	OTHER	1.000000	0.000000	
KAK2569097.1	OTHER	1.000000	0.000000	
KAK2569098.1	OTHER	1.000000	0.000000	
KAK2569099.1	OTHER	1.000000	0.000000	
KAK2569100.1	OTHER	1.000000	0.000000	
KAK2569101.1	OTHER	1.000000	0.000000	
KAK2569102.1	OTHER	1.000000	0.000000	
KAK2569103.1	SP	0.000155	0.999840	CS pos: 25-26. Pr: 0.9793
KAK2569104.1	OTHER	0.999994	0.000000	
KAK2569105.1	OTHER	1.000000	0.000000	
KAK2569106.1	OTHER	1.000000	0.000000	
KAK2569107.1	OTHER	0.999858	0.000122	
KAK2569108.1	SP	0.000197	0.999815	CS pos: 18-19. Pr: 0.9832
KAK2569109.1	OTHER	1.000000	0.000000	
KAK2569110.1	SP	0.000210	0.999795	CS pos: 20-21. Pr: 0.9828
KAK2569111.1	OTHER	1.000000	0.000000	
KAK2569112.1	OTHER	0.999999	0.000000	
KAK2569113.1	OTHER	1.000000	0.000000	
KAK2569114.1	OTHER	1.000000	0.000000	
KAK2569115.1	OTHER	1.000000	0.000000	
KAK2569116.1	OTHER	0.999996	0.000000	
KAK2569117.1	OTHER	1.000000	0.000000	
KAK2569118.1	OTHER	1.000000	0.000000	
KAK2569119.1	OTHER	0.999971	0.000000	
KAK2569120.1	OTHER	1.000000	0.000000	
KAK2569121.1	OTHER	0.999995	0.000000	
KAK2569122.1	OTHER	1.000000	0.000000	
KAK2569123.1	OTHER	1.000000	0.000000	
KAK2569124.1	OTHER	1.000000	0.000000	
KAK2569125.1	OTHER	1.000000	0.000000	
KAK2569126.1	OTHER	1.000000	0.000000	
KAK2569127.1	OTHER	0.838402	0.161586	
KAK2569128.1	OTHER	0.999995	0.000000	
KAK2569129.1	OTHER	1.000000	0.000000	
KAK2569130.1	OTHER	1.000000	0.000000	
KAK2569131.1	OTHER	1.000000	0.000000	
KAK2569132.1	OTHER	1.000000	0.000000	
KAK2569133.1	OTHER	0.999999	0.000000	
KAK2569134.1	OTHER	1.000000	0.000000	
KAK2569135.1	SP	0.000189	0.999828	CS pos: 31-32. Pr: 0.9794
KAK2569136.1	OTHER	1.000000	0.000000	
KAK2569137.1	OTHER	1.000000	0.000000	
KAK2569138.1	OTHER	1.000000	0.000000	
KAK2569139.1	OTHER	0.999985	0.000000	
KAK2569140.1	OTHER	0.999993	0.000000	
KAK2569141.1	OTHER	0.999999	0.000000	
KAK2569142.1	OTHER	0.999986	0.000000	
KAK2569143.1	OTHER	1.000000	0.000000	
KAK2569144.1	OTHER	1.000000	0.000000	
KAK2569145.1	OTHER	1.000000	0.000000	
KAK2569146.1	OTHER	0.999999	0.000000	
KAK2569147.1	OTHER	1.000000	0.000000	
KAK2569148.1	OTHER	1.000000	0.000000	
KAK2569149.1	OTHER	0.999997	0.000000	
KAK2569150.1	OTHER	1.000000	0.000000	
KAK2569151.1	OTHER	1.000000	0.000000	
KAK2569152.1	OTHER	1.000000	0.000000	
KAK2569153.1	OTHER	0.999990	0.000000	
KAK2569154.1	SP	0.000151	0.999868	CS pos: 25-26. Pr: 0.9802
KAK2569155.1	OTHER	1.000000	0.000000	
KAK2569156.1	OTHER	0.999981	0.000000	
KAK2569157.1	OTHER	1.000000	0.000000	
KAK2569158.1	OTHER	1.000000	0.000000	
KAK2569159.1	OTHER	0.999992	0.000000	
KAK2569160.1	OTHER	1.000000	0.000000	
KAK2569161.1	OTHER	1.000000	0.000000	
KAK2569162.1	OTHER	1.000000	0.000000	
KAK2569163.1	OTHER	1.000000	0.000000	
KAK2569164.1	OTHER	0.997034	0.003005	
KAK2569165.1	OTHER	1.000000	0.000000	
KAK2569166.1	OTHER	1.000000	0.000000	
KAK2569167.1	OTHER	1.000000	0.000000	
KAK2569168.1	OTHER	1.000000	0.000000	
KAK2569169.1	OTHER	1.000000	0.000000	
KAK2569170.1	OTHER	0.999980	0.000009	
KAK2569171.1	OTHER	0.999995	0.000026	
KAK2569172.1	OTHER	1.000000	0.000001	
KAK2569173.1	OTHER	1.000000	0.000000	
KAK2569174.1	OTHER	1.000000	0.000000	
KAK2569175.1	OTHER	1.000000	0.000000	
KAK2569176.1	OTHER	1.000000	0.000000	
KAK2569177.1	OTHER	1.000000	0.000000	
KAK2569178.1	OTHER	1.000000	0.000000	
KAK2569179.1	OTHER	1.000000	0.000000	
KAK2569180.1	OTHER	0.999998	0.000000	
KAK2569181.1	OTHER	1.000000	0.000000	
KAK2569182.1	OTHER	0.999992	0.000000	
KAK2569183.1	OTHER	1.000000	0.000000	
KAK2569184.1	OTHER	1.000000	0.000000	
KAK2569185.1	OTHER	1.000000	0.000000	
KAK2569186.1	OTHER	1.000000	0.000000	
KAK2569187.1	OTHER	1.000000	0.000000	
KAK2569188.1	OTHER	1.000000	0.000000	
KAK2569189.1	OTHER	1.000000	0.000000	
KAK2569190.1	OTHER	1.000000	0.000000	
KAK2569191.1	OTHER	1.000000	0.000000	
KAK2569192.1	OTHER	1.000000	0.000000	
KAK2569193.1	OTHER	1.000000	0.000000	
KAK2569194.1	OTHER	1.000000	0.000000	
KAK2569195.1	OTHER	1.000000	0.000000	
KAK2569196.1	OTHER	1.000000	0.000000	
KAK2569197.1	OTHER	0.999999	0.000000	
KAK2569198.1	OTHER	0.999996	0.000000	
KAK2569199.1	OTHER	1.000000	0.000000	
KAK2569200.1	OTHER	1.000000	0.000000	
KAK2569201.1	OTHER	0.833535	0.166512	
KAK2569202.1	OTHER	0.999929	0.000089	
KAK2569203.1	SP	0.004535	0.995475	CS pos: 26-27. Pr: 0.5958
KAK2569204.1	OTHER	1.000000	0.000000	
KAK2569205.1	OTHER	1.000000	0.000000	
KAK2569206.1	OTHER	1.000000	0.000000	
KAK2569207.1	SP	0.000153	0.999861	CS pos: 26-27. Pr: 0.9824
KAK2569208.1	OTHER	1.000000	0.000000	
KAK2569209.1	OTHER	0.999996	0.000000	
KAK2569210.1	OTHER	1.000000	0.000000	
KAK2569211.1	OTHER	1.000000	0.000000	
KAK2569212.1	OTHER	1.000000	0.000000	
KAK2569213.1	OTHER	0.999981	0.000000	
KAK2569214.1	OTHER	1.000000	0.000003	
KAK2569215.1	OTHER	1.000000	0.000000	
KAK2569216.1	OTHER	1.000000	0.000000	
KAK2569217.1	OTHER	1.000000	0.000000	
KAK2569218.1	SP	0.000039	0.999985	CS pos: 18-19. Pr: 0.9858
KAK2569219.1	SP	0.000214	0.999811	CS pos: 33-34. Pr: 0.9812
KAK2569220.1	OTHER	1.000000	0.000000	
KAK2569221.1	OTHER	1.000000	0.000000	
KAK2569222.1	OTHER	0.999996	0.000033	
KAK2569223.1	SP	0.000148	0.999869	CS pos: 22-23. Pr: 0.9754
KAK2569224.1	OTHER	1.000000	0.000000	
KAK2569225.1	SP	0.000863	0.999121	CS pos: 19-20. Pr: 0.4648
KAK2569226.1	OTHER	0.666903	0.333098	
KAK2569227.1	OTHER	1.000000	0.000000	
KAK2569228.1	SP	0.237076	0.762928	CS pos: 17-18. Pr: 0.5358
KAK2569229.1	OTHER	0.999980	0.000000	
KAK2569230.1	OTHER	1.000000	0.000000	
KAK2569231.1	OTHER	1.000000	0.000000	
KAK2569232.1	OTHER	1.000000	0.000000	
KAK2569233.1	OTHER	1.000000	0.000000	
KAK2569234.1	OTHER	1.000000	0.000000	
KAK2569235.1	OTHER	1.000000	0.000000	
KAK2569236.1	OTHER	1.000000	0.000000	
KAK2569237.1	OTHER	1.000000	0.000000	
KAK2569238.1	OTHER	1.000000	0.000000	
KAK2569239.1	OTHER	1.000000	0.000000	
KAK2569240.1	OTHER	1.000000	0.000000	
KAK2569241.1	OTHER	1.000000	0.000000	
KAK2569242.1	OTHER	1.000000	0.000000	
KAK2569243.1	OTHER	1.000000	0.000000	
KAK2569244.1	OTHER	1.000000	0.000000	
KAK2569245.1	OTHER	1.000000	0.000000	
KAK2569246.1	OTHER	1.000000	0.000000	
KAK2569247.1	OTHER	1.000000	0.000000	
KAK2569248.1	OTHER	1.000000	0.000000	
KAK2569249.1	OTHER	1.000000	0.000000	
KAK2569250.1	OTHER	1.000000	0.000000	
KAK2569251.1	OTHER	1.000000	0.000000	
KAK2569252.1	OTHER	0.999990	0.000000	
KAK2569253.1	OTHER	0.999977	0.000000	
KAK2569254.1	OTHER	1.000000	0.000000	
KAK2569255.1	OTHER	1.000000	0.000000	
KAK2569256.1	SP	0.000158	0.999846	CS pos: 20-21. Pr: 0.9828
KAK2569257.1	SP	0.000193	0.999829	CS pos: 23-24. Pr: 0.9790
KAK2569258.1	OTHER	0.999982	0.000000	
KAK2569259.1	OTHER	1.000000	0.000000	
KAK2569260.1	OTHER	1.000000	0.000000	
KAK2569261.1	OTHER	1.000000	0.000000	
KAK2569262.1	OTHER	0.999965	0.000000	
KAK2569263.1	OTHER	1.000000	0.000000	
KAK2569264.1	OTHER	1.000000	0.000000	
KAK2569265.1	OTHER	1.000000	0.000000	
KAK2569266.1	OTHER	1.000000	0.000000	
KAK2569267.1	OTHER	1.000000	0.000000	
KAK2569268.1	OTHER	1.000000	0.000000	
KAK2569269.1	OTHER	1.000000	0.000000	
KAK2569270.1	OTHER	1.000000	0.000000	
KAK2569271.1	SP	0.000248	0.999754	CS pos: 21-22. Pr: 0.9731
KAK2569272.1	OTHER	1.000000	0.000000	
KAK2569273.1	OTHER	0.999981	0.000000	
KAK2569274.1	OTHER	1.000000	0.000000	
KAK2569275.1	OTHER	1.000000	0.000000	
KAK2569276.1	OTHER	0.999989	0.000000	
KAK2569277.1	OTHER	1.000000	0.000000	
KAK2569278.1	OTHER	0.999997	0.000000	
KAK2569279.1	OTHER	1.000000	0.000000	
KAK2569280.1	OTHER	1.000000	0.000000	
KAK2569281.1	OTHER	1.000000	0.000000	
KAK2569282.1	OTHER	1.000000	0.000000	
KAK2569283.1	OTHER	1.000000	0.000000	
KAK2569284.1	OTHER	1.000000	0.000000	
KAK2569285.1	OTHER	1.000000	0.000000	
KAK2569286.1	OTHER	1.000000	0.000000	
KAK2569287.1	OTHER	1.000000	0.000000	
KAK2569288.1	OTHER	0.999995	0.000000	
KAK2569289.1	OTHER	1.000000	0.000000	
KAK2569290.1	OTHER	1.000000	0.000000	
KAK2569291.1	OTHER	1.000000	0.000000	
KAK2569292.1	OTHER	1.000000	0.000000	
KAK2569293.1	OTHER	0.999996	0.000000	
KAK2569294.1	OTHER	0.999986	0.000000	
KAK2569295.1	OTHER	1.000000	0.000000	
KAK2569296.1	SP	0.000406	0.999609	CS pos: 17-18. Pr: 0.8486
KAK2569297.1	OTHER	0.999998	0.000000	
KAK2569298.1	OTHER	1.000000	0.000000	
KAK2569299.1	OTHER	1.000000	0.000000	
KAK2569300.1	OTHER	1.000000	0.000000	
KAK2569301.1	OTHER	0.999979	0.000000	
KAK2569302.1	OTHER	1.000000	0.000000	
KAK2569303.1	OTHER	1.000000	0.000000	
KAK2569304.1	OTHER	1.000000	0.000000	
KAK2569305.1	OTHER	0.999993	0.000000	
KAK2569306.1	SP	0.057307	0.942719	CS pos: 18-19. Pr: 0.9788
KAK2569307.1	OTHER	1.000000	0.000000	
KAK2569308.1	SP	0.000148	0.999849	CS pos: 17-18. Pr: 0.9787
KAK2569309.1	OTHER	1.000000	0.000000	
KAK2569310.1	OTHER	1.000000	0.000000	
KAK2569311.1	OTHER	1.000000	0.000000	
KAK2569312.1	OTHER	1.000000	0.000000	
KAK2569313.1	OTHER	1.000000	0.000000	
KAK2569314.1	OTHER	1.000000	0.000000	
KAK2569315.1	OTHER	0.999708	0.000315	
KAK2569316.1	OTHER	1.000000	0.000000	
KAK2569317.1	OTHER	1.000000	0.000000	
KAK2569318.1	OTHER	1.000000	0.000000	
KAK2569319.1	OTHER	1.000000	0.000000	
KAK2569320.1	OTHER	0.999969	0.000000	
KAK2569321.1	OTHER	1.000000	0.000000	
KAK2569322.1	OTHER	0.999998	0.000000	
KAK2569323.1	OTHER	0.999996	0.000000	
KAK2569324.1	OTHER	1.000000	0.000000	
KAK2569325.1	OTHER	1.000000	0.000000	
KAK2569326.1	OTHER	1.000000	0.000000	
KAK2569327.1	OTHER	1.000000	0.000000	
KAK2569328.1	OTHER	1.000000	0.000000	
KAK2569329.1	SP	0.005593	0.994427	CS pos: 40-41. Pr: 0.9359
KAK2569330.1	OTHER	1.000000	0.000000	
KAK2569331.1	OTHER	0.632467	0.367531	
KAK2569332.1	OTHER	1.000000	0.000000	
KAK2569333.1	OTHER	1.000000	0.000000	
KAK2569334.1	OTHER	1.000000	0.000000	
KAK2569335.1	OTHER	1.000000	0.000000	
KAK2569336.1	OTHER	0.999990	0.000000	
KAK2569337.1	OTHER	1.000000	0.000000	
KAK2569338.1	OTHER	1.000000	0.000000	
KAK2569339.1	OTHER	1.000000	0.000000	
KAK2569340.1	OTHER	1.000000	0.000000	
KAK2569341.1	OTHER	1.000000	0.000000	
KAK2569342.1	OTHER	1.000000	0.000000	
KAK2569343.1	OTHER	1.000000	0.000000	
KAK2569344.1	OTHER	1.000000	0.000000	
KAK2569345.1	OTHER	1.000000	0.000000	
KAK2569346.1	OTHER	1.000000	0.000000	
KAK2569347.1	OTHER	1.000000	0.000000	
KAK2569348.1	OTHER	1.000000	0.000000	
KAK2569349.1	OTHER	0.999983	0.000000	
KAK2569350.1	OTHER	1.000000	0.000000	
KAK2569351.1	OTHER	1.000000	0.000000	
KAK2569352.1	OTHER	1.000000	0.000000	
KAK2569353.1	SP	0.000164	0.999820	CS pos: 24-25. Pr: 0.6186
KAK2569354.1	OTHER	1.000000	0.000000	
KAK2569355.1	OTHER	1.000000	0.000000	
KAK2569356.1	OTHER	0.999996	0.000000	
KAK2569357.1	OTHER	1.000000	0.000000	
KAK2569358.1	SP	0.000166	0.999815	CS pos: 21-22. Pr: 0.7735
KAK2569359.1	OTHER	1.000000	0.000000	
KAK2569360.1	SP	0.001127	0.998865	CS pos: 20-21. Pr: 0.9296
KAK2569361.1	OTHER	1.000000	0.000000	
KAK2569362.1	OTHER	1.000000	0.000000	
KAK2569363.1	OTHER	0.999996	0.000000	
KAK2569364.1	OTHER	1.000000	0.000000	
KAK2569365.1	OTHER	1.000000	0.000000	
KAK2569366.1	OTHER	0.999998	0.000000	
KAK2569367.1	OTHER	1.000000	0.000000	
KAK2569368.1	OTHER	1.000000	0.000000	
KAK2569369.1	OTHER	1.000000	0.000000	
KAK2569370.1	OTHER	1.000000	0.000000	
KAK2569371.1	OTHER	1.000000	0.000000	
KAK2569372.1	OTHER	1.000000	0.000000	
KAK2569373.1	OTHER	0.999996	0.000000	
KAK2569374.1	OTHER	1.000000	0.000000	
KAK2569375.1	OTHER	1.000000	0.000000	
KAK2569376.1	OTHER	1.000000	0.000000	
KAK2569377.1	SP	0.000153	0.999851	CS pos: 24-25. Pr: 0.9837
KAK2569378.1	OTHER	1.000000	0.000000	
KAK2569379.1	SP	0.477694	0.522303	CS pos: 31-32. Pr: 0.5925
KAK2569380.1	OTHER	1.000000	0.000000	
KAK2569381.1	OTHER	0.609372	0.390629	
KAK2569382.1	OTHER	0.999988	0.000000	
KAK2569383.1	OTHER	1.000000	0.000000	
KAK2569384.1	OTHER	1.000000	0.000000	
KAK2569385.1	OTHER	1.000000	0.000000	
KAK2569386.1	OTHER	1.000000	0.000000	
KAK2569387.1	OTHER	1.000000	0.000000	
KAK2569388.1	OTHER	0.990328	0.009680	
KAK2569389.1	OTHER	1.000000	0.000000	
KAK2569390.1	OTHER	1.000000	0.000000	
KAK2569391.1	OTHER	1.000000	0.000000	
KAK2569392.1	OTHER	1.000000	0.000000	
KAK2569393.1	SP	0.000177	0.999831	CS pos: 22-23. Pr: 0.9790
KAK2569394.1	OTHER	1.000000	0.000000	
KAK2569395.1	OTHER	1.000000	0.000000	
KAK2569396.1	OTHER	1.000000	0.000000	
KAK2569397.1	OTHER	0.999985	0.000000	
KAK2569398.1	OTHER	1.000000	0.000000	
KAK2569399.1	OTHER	1.000000	0.000000	
KAK2569400.1	OTHER	0.500214	0.499787	
KAK2569401.1	OTHER	1.000000	0.000000	
KAK2569402.1	OTHER	0.999999	0.000000	
KAK2569403.1	OTHER	1.000000	0.000000	
KAK2569404.1	OTHER	1.000000	0.000000	
KAK2569405.1	OTHER	1.000000	0.000000	
KAK2569406.1	OTHER	1.000000	0.000000	
KAK2569407.1	OTHER	1.000000	0.000000	
KAK2569408.1	OTHER	1.000000	0.000000	
KAK2569409.1	OTHER	0.999998	0.000000	
KAK2569410.1	OTHER	1.000000	0.000000	
KAK2569411.1	SP	0.197824	0.802188	CS pos: 42-43. Pr: 0.9227
KAK2569412.1	SP	0.000174	0.999831	CS pos: 23-24. Pr: 0.9816
KAK2569413.1	OTHER	1.000000	0.000000	
KAK2569414.1	OTHER	1.000000	0.000000	
KAK2569415.1	OTHER	1.000000	0.000000	
KAK2569416.1	OTHER	1.000000	0.000000	
KAK2569417.1	OTHER	0.975116	0.024878	
KAK2569418.1	OTHER	1.000000	0.000000	
KAK2569419.1	OTHER	0.999978	0.000000	
KAK2569420.1	OTHER	0.999984	0.000000	
KAK2569421.1	OTHER	1.000000	0.000000	
KAK2569422.1	OTHER	1.000000	0.000000	
KAK2569423.1	OTHER	1.000000	0.000000	
KAK2569424.1	OTHER	1.000000	0.000000	
KAK2569425.1	OTHER	1.000000	0.000000	
KAK2569426.1	OTHER	1.000000	0.000000	
KAK2569427.1	OTHER	1.000000	0.000000	
KAK2569428.1	OTHER	1.000000	0.000000	
KAK2569429.1	OTHER	1.000000	0.000000	
KAK2569430.1	OTHER	0.999939	0.000077	
KAK2569431.1	SP	0.000158	0.999846	CS pos: 18-19. Pr: 0.9826
KAK2569432.1	OTHER	1.000000	0.000000	
KAK2569433.1	OTHER	1.000000	0.000000	
KAK2569434.1	OTHER	1.000000	0.000000	
KAK2569435.1	OTHER	1.000000	0.000000	
KAK2569436.1	OTHER	1.000000	0.000025	
KAK2569437.1	OTHER	1.000000	0.000000	
KAK2569438.1	OTHER	1.000000	0.000000	
KAK2569439.1	OTHER	0.999957	0.000036	
KAK2569440.1	OTHER	1.000000	0.000000	
KAK2569441.1	OTHER	1.000000	0.000000	
KAK2569442.1	OTHER	1.000000	0.000000	
KAK2569443.1	OTHER	1.000000	0.000000	
KAK2569444.1	OTHER	1.000000	0.000000	
KAK2569445.1	OTHER	0.999996	0.000000	
KAK2569446.1	OTHER	0.998183	0.001838	
KAK2569447.1	OTHER	0.667209	0.332788	
KAK2569448.1	OTHER	0.999998	0.000001	
KAK2569449.1	OTHER	1.000000	0.000000	
KAK2569450.1	OTHER	1.000000	0.000000	
KAK2569451.1	OTHER	0.641285	0.358717	
KAK2569452.1	OTHER	1.000000	0.000000	
KAK2569453.1	OTHER	1.000000	0.000000	
KAK2569454.1	OTHER	1.000000	0.000000	
KAK2569455.1	OTHER	0.999994	0.000000	
KAK2569456.1	OTHER	1.000000	0.000000	
KAK2569457.1	OTHER	0.998001	0.001989	
KAK2569458.1	OTHER	1.000000	0.000000	
KAK2569459.1	OTHER	1.000000	0.000000	
KAK2569460.1	OTHER	1.000000	0.000000	
KAK2569461.1	SP	0.000163	0.999839	CS pos: 19-20. Pr: 0.9888
KAK2569462.1	OTHER	0.999999	0.000000	
KAK2569463.1	OTHER	0.999998	0.000000	
KAK2569464.1	OTHER	1.000000	0.000000	
KAK2569465.1	OTHER	0.999994	0.000000	
KAK2569466.1	OTHER	1.000000	0.000000	
KAK2569467.1	OTHER	0.935668	0.064301	
KAK2569468.1	OTHER	1.000000	0.000000	
KAK2569469.1	OTHER	1.000000	0.000000	
KAK2569470.1	OTHER	1.000000	0.000000	
KAK2569471.1	OTHER	0.999984	0.000001	
KAK2569472.1	OTHER	1.000000	0.000000	
KAK2569473.1	OTHER	0.998506	0.001492	
KAK2569474.1	OTHER	0.999987	0.000000	
KAK2569475.1	OTHER	1.000000	0.000000	
KAK2569476.1	OTHER	0.999973	0.000000	
KAK2569477.1	OTHER	1.000000	0.000000	
KAK2569478.1	OTHER	1.000000	0.000000	
KAK2569479.1	OTHER	0.999990	0.000000	
KAK2569480.1	OTHER	1.000000	0.000000	
KAK2569481.1	OTHER	1.000000	0.000000	
KAK2569482.1	OTHER	0.999991	0.000000	
KAK2569483.1	OTHER	1.000000	0.000000	
KAK2569484.1	OTHER	1.000000	0.000000	
KAK2569485.1	OTHER	1.000000	0.000000	
KAK2569486.1	OTHER	0.999994	0.000000	
KAK2569487.1	OTHER	1.000000	0.000000	
KAK2569488.1	OTHER	0.999995	0.000000	
KAK2569489.1	OTHER	0.999999	0.000000	
KAK2569490.1	OTHER	1.000000	0.000000	
KAK2569491.1	OTHER	1.000000	0.000000	
KAK2569492.1	OTHER	1.000000	0.000000	
KAK2569493.1	OTHER	1.000000	0.000000	
KAK2569494.1	SP	0.069452	0.930553	CS pos: 29-30. Pr: 0.9116
KAK2569495.1	SP	0.167047	0.832963	CS pos: 27-28. Pr: 0.2356
KAK2569496.1	OTHER	1.000000	0.000000	
KAK2569497.1	OTHER	1.000000	0.000000	
KAK2569498.1	OTHER	0.999997	0.000000	
KAK2569499.1	OTHER	1.000000	0.000000	
KAK2569500.1	OTHER	1.000000	0.000000	
KAK2569501.1	OTHER	1.000000	0.000000	
KAK2569502.1	OTHER	1.000000	0.000000	
KAK2569503.1	OTHER	1.000000	0.000000	
KAK2569504.1	OTHER	0.999997	0.000000	
KAK2569505.1	SP	0.000149	0.999847	CS pos: 23-24. Pr: 0.9803
KAK2569506.1	OTHER	1.000000	0.000000	
KAK2569507.1	OTHER	1.000000	0.000000	
