# SignalP-6.0	Organism: Eukarya	Timestamp: 20260619054353
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
QW917_034807-T1	OTHER	0.999990	0.000000	
QW917_034808-T1	OTHER	1.000000	0.000000	
QW917_034809-T1	OTHER	1.000000	0.000000	
QW917_034810-T1	SP	0.000216	0.999803	CS pos: 28-29. Pr: 0.5232
QW917_034811-T1	SP	0.000212	0.999809	CS pos: 18-19. Pr: 0.9832
QW917_034812-T1	SP	0.000158	0.999853	CS pos: 23-24. Pr: 0.9804
QW917_034813-T1	OTHER	1.000000	0.000000	
QW917_034814-T1	OTHER	1.000000	0.000000	
QW917_034815-T1	OTHER	1.000000	0.000000	
QW917_034816-T1	OTHER	0.999998	0.000000	
QW917_034817-T1	SP	0.000229	0.999777	CS pos: 22-23. Pr: 0.9844
QW917_034818-T1	OTHER	1.000000	0.000000	
QW917_034819-T1	OTHER	0.999995	0.000000	
QW917_034820-T1	OTHER	1.000000	0.000000	
QW917_034821-T1	OTHER	1.000000	0.000000	
QW917_034822-T1	OTHER	1.000000	0.000000	
QW917_034823-T1	OTHER	1.000000	0.000000	
QW917_034824-T1	OTHER	1.000000	0.000000	
QW917_034825-T1	OTHER	1.000000	0.000000	
QW917_034826-T1	OTHER	1.000000	0.000000	
QW917_034827-T1	OTHER	1.000000	0.000000	
QW917_034827-T2	OTHER	1.000000	0.000000	
QW917_034827-T3	OTHER	1.000000	0.000000	
QW917_034827-T4	OTHER	1.000000	0.000000	
QW917_034828-T1	OTHER	0.999988	0.000000	
QW917_034829-T1	OTHER	1.000000	0.000000	
QW917_034830-T1	SP	0.000153	0.999833	CS pos: 24-25. Pr: 0.9835
QW917_034831-T1	OTHER	0.999999	0.000000	
QW917_034831-T2	OTHER	0.999981	0.000011	
QW917_034832-T1	OTHER	1.000000	0.000000	
QW917_034833-T1	OTHER	1.000000	0.000000	
QW917_034834-T1	OTHER	1.000000	0.000000	
QW917_034835-T1	SP	0.000153	0.999867	CS pos: 25-26. Pr: 0.9809
QW917_034835-T2	OTHER	0.999990	0.000000	
QW917_034836-T1	SP	0.000163	0.999837	CS pos: 23-24. Pr: 0.9900
QW917_034836-T2	OTHER	0.885036	0.114971	
QW917_034837-T1	OTHER	1.000000	0.000000	
QW917_034838-T1	OTHER	1.000000	0.000000	
QW917_034839-T1	OTHER	1.000000	0.000000	
QW917_034839-T2	SP	0.000169	0.999824	CS pos: 25-26. Pr: 0.9816
QW917_034840-T1	OTHER	1.000000	0.000000	
QW917_034841-T1	SP	0.000170	0.999840	CS pos: 23-24. Pr: 0.9833
QW917_034842-T1	SP	0.000229	0.999758	CS pos: 17-18. Pr: 0.9769
QW917_034843-T1	OTHER	1.000000	0.000000	
QW917_034844-T1	OTHER	1.000000	0.000000	
QW917_034845-T1	OTHER	1.000000	0.000000	
QW917_034846-T1	SP	0.000154	0.999863	CS pos: 20-21. Pr: 0.9819
QW917_034847-T1	OTHER	1.000000	0.000000	
QW917_034848-T1	OTHER	0.999997	0.000000	
QW917_034849-T1	OTHER	0.999977	0.000000	
QW917_034850-T1	OTHER	1.000000	0.000000	
QW917_034851-T1	OTHER	1.000000	0.000000	
QW917_034852-T1	OTHER	1.000000	0.000000	
QW917_034853-T1	OTHER	1.000000	0.000000	
QW917_034854-T1	OTHER	1.000000	0.000000	
QW917_034855-T1	OTHER	1.000000	0.000000	
QW917_034856-T1	OTHER	1.000000	0.000000	
QW917_034857-T1	OTHER	0.999998	0.000000	
QW917_034858-T1	OTHER	1.000000	0.000000	
QW917_034859-T1	OTHER	1.000000	0.000000	
QW917_034859-T2	OTHER	0.999994	0.000000	
QW917_034860-T1	OTHER	1.000000	0.000000	
QW917_034860-T2	OTHER	0.669422	0.330581	
QW917_034860-T3	OTHER	1.000000	0.000000	
QW917_034861-T1	OTHER	0.999998	0.000000	
QW917_034862-T1	OTHER	1.000000	0.000000	
QW917_034863-T1	OTHER	1.000000	0.000000	
QW917_034864-T1	OTHER	0.999994	0.000000	
QW917_034865-T1	OTHER	1.000000	0.000000	
QW917_034866-T1	OTHER	1.000000	0.000000	
QW917_034867-T1	SP	0.000292	0.999718	CS pos: 15-16. Pr: 0.9828
QW917_034867-T2	OTHER	1.000000	0.000000	
QW917_034868-T1	OTHER	1.000000	0.000000	
QW917_034869-T1	SP	0.000173	0.999830	CS pos: 21-22. Pr: 0.9831
QW917_034870-T1	OTHER	1.000000	0.000000	
QW917_034871-T1	OTHER	1.000000	0.000000	
QW917_034871-T2	OTHER	1.000000	0.000000	
QW917_034872-T1	OTHER	1.000000	0.000000	
QW917_034873-T1	OTHER	1.000000	0.000000	
QW917_034874-T1	OTHER	1.000000	0.000000	
QW917_034875-T1	OTHER	1.000000	0.000000	
QW917_034876-T1	OTHER	1.000000	0.000000	
QW917_034877-T1	OTHER	1.000000	0.000000	
QW917_034878-T1	OTHER	1.000000	0.000000	
QW917_034879-T1	OTHER	1.000000	0.000000	
QW917_034880-T1	OTHER	1.000000	0.000000	
QW917_034881-T1	OTHER	1.000000	0.000000	
QW917_034882-T1	OTHER	1.000000	0.000000	
QW917_034883-T1	OTHER	1.000000	0.000000	
QW917_034884-T1	OTHER	1.000000	0.000000	
QW917_034885-T1	OTHER	1.000000	0.000000	
QW917_034886-T1	OTHER	1.000000	0.000000	
QW917_034886-T2	OTHER	1.000000	0.000000	
QW917_034887-T1	OTHER	1.000000	0.000000	
QW917_034888-T1	OTHER	1.000000	0.000000	
QW917_034889-T1	OTHER	1.000000	0.000000	
QW917_034890-T1	OTHER	1.000000	0.000000	
QW917_034891-T1	OTHER	1.000000	0.000000	
QW917_034892-T1	OTHER	1.000000	0.000000	
QW917_034893-T1	OTHER	1.000000	0.000000	
QW917_034894-T1	OTHER	1.000000	0.000000	
QW917_034895-T1	OTHER	1.000000	0.000000	
QW917_034896-T1	OTHER	1.000000	0.000000	
QW917_034897-T1	OTHER	1.000000	0.000000	
QW917_034898-T1	OTHER	1.000000	0.000000	
QW917_034899-T1	OTHER	1.000000	0.000000	
QW917_034900-T1	OTHER	1.000000	0.000000	
QW917_034900-T2	OTHER	1.000000	0.000000	
QW917_034901-T1	OTHER	1.000000	0.000000	
QW917_034902-T1	OTHER	1.000000	0.000000	
QW917_034903-T1	OTHER	1.000000	0.000000	
QW917_034904-T1	SP	0.000147	0.999880	CS pos: 19-20. Pr: 0.9331
QW917_034905-T1	SP	0.000152	0.999846	CS pos: 20-21. Pr: 0.9722
QW917_034906-T1	SP	0.000141	0.999878	CS pos: 19-20. Pr: 0.9827
QW917_034907-T1	OTHER	1.000000	0.000000	
QW917_034908-T1	OTHER	1.000000	0.000000	
QW917_034909-T1	OTHER	1.000000	0.000000	
QW917_034910-T1	OTHER	1.000000	0.000000	
QW917_034911-T1	OTHER	1.000000	0.000000	
QW917_034912-T1	OTHER	1.000000	0.000000	
QW917_034913-T1	OTHER	0.999989	0.000000	
QW917_034914-T1	OTHER	0.999999	0.000000	
QW917_034915-T1	OTHER	1.000000	0.000000	
QW917_034916-T1	OTHER	0.999988	0.000000	
QW917_034917-T1	OTHER	1.000000	0.000000	
QW917_034917-T2	OTHER	1.000000	0.000000	
QW917_034917-T3	OTHER	1.000000	0.000000	
QW917_034918-T1	OTHER	1.000000	0.000000	
QW917_034919-T1	OTHER	1.000000	0.000000	
QW917_034919-T2	OTHER	1.000000	0.000000	
QW917_034920-T1	OTHER	0.999995	0.000000	
QW917_034921-T1	OTHER	1.000000	0.000000	
QW917_034922-T1	OTHER	1.000000	0.000000	
QW917_034923-T1	OTHER	1.000000	0.000000	
QW917_034924-T1	OTHER	1.000000	0.000000	
QW917_034925-T1	OTHER	0.668067	0.331922	
QW917_034926-T1	OTHER	0.999981	0.000000	
QW917_034927-T1	OTHER	1.000000	0.000000	
QW917_034928-T1	OTHER	1.000000	0.000000	
QW917_034929-T1	OTHER	0.999998	0.000000	
QW917_034930-T1	OTHER	1.000000	0.000000	
QW917_034931-T1	OTHER	1.000000	0.000000	
QW917_034932-T1	OTHER	1.000000	0.000000	
QW917_034933-T1	OTHER	1.000000	0.000000	
QW917_034934-T1	OTHER	1.000000	0.000000	
QW917_034935-T1	OTHER	1.000000	0.000000	
QW917_034936-T1	OTHER	0.999996	0.000000	
QW917_034937-T1	OTHER	1.000000	0.000000	
QW917_034938-T1	OTHER	1.000000	0.000000	
QW917_034939-T1	OTHER	1.000000	0.000000	
QW917_034940-T1	OTHER	1.000000	0.000000	
QW917_034941-T1	OTHER	1.000000	0.000000	
QW917_034942-T1	OTHER	0.999997	0.000000	
QW917_034943-T1	OTHER	0.999997	0.000000	
QW917_034944-T1	OTHER	0.999982	0.000000	
QW917_034945-T1	OTHER	1.000000	0.000000	
QW917_034946-T1	OTHER	1.000000	0.000000	
QW917_034947-T1	OTHER	1.000000	0.000000	
QW917_034948-T1	OTHER	1.000000	0.000000	
QW917_034949-T1	OTHER	1.000000	0.000000	
QW917_034950-T1	OTHER	1.000000	0.000000	
QW917_034951-T1	OTHER	1.000000	0.000000	
QW917_034952-T1	SP	0.000154	0.999827	CS pos: 21-22. Pr: 0.9878
QW917_034953-T1	OTHER	1.000000	0.000000	
QW917_034954-T1	OTHER	0.999988	0.000000	
QW917_034955-T1	OTHER	1.000000	0.000000	
QW917_034955-T2	OTHER	1.000000	0.000000	
QW917_034956-T1	OTHER	1.000000	0.000000	
QW917_034957-T1	SP	0.000151	0.999826	CS pos: 16-17. Pr: 0.9831
QW917_034958-T1	OTHER	1.000000	0.000000	
QW917_034959-T1	OTHER	0.999992	0.000000	
QW917_034960-T1	OTHER	1.000000	0.000000	
QW917_034961-T1	OTHER	0.999997	0.000000	
QW917_034962-T1	OTHER	1.000000	0.000000	
QW917_034962-T2	OTHER	1.000000	0.000000	
QW917_034963-T1	OTHER	1.000000	0.000000	
QW917_034963-T2	OTHER	1.000000	0.000000	
QW917_034964-T1	OTHER	1.000000	0.000000	
QW917_034965-T1	OTHER	1.000000	0.000000	
QW917_034966-T1	OTHER	1.000000	0.000000	
QW917_034967-T1	OTHER	0.999993	0.000000	
QW917_034967-T2	OTHER	1.000000	0.000000	
QW917_034968-T1	OTHER	1.000000	0.000000	
QW917_034969-T1	OTHER	1.000000	0.000005	
QW917_034970-T1	OTHER	1.000000	0.000000	
QW917_034971-T1	OTHER	0.666712	0.333268	
QW917_034972-T1	OTHER	1.000000	0.000000	
QW917_034973-T1	OTHER	1.000000	0.000000	
QW917_034974-T1	OTHER	1.000000	0.000000	
QW917_034974-T2	OTHER	1.000000	0.000000	
QW917_034975-T1	OTHER	0.999995	0.000000	
QW917_034976-T1	OTHER	1.000000	0.000000	
QW917_034977-T1	OTHER	1.000000	0.000000	
QW917_034978-T1	OTHER	1.000000	0.000000	
QW917_034979-T1	OTHER	1.000000	0.000000	
QW917_034980-T1	SP	0.166830	0.833183	CS pos: 26-27. Pr: 0.8182
QW917_034981-T1	OTHER	1.000000	0.000000	
QW917_034982-T1	OTHER	1.000000	0.000000	
QW917_034983-T1	OTHER	1.000000	0.000000	
QW917_034984-T1	OTHER	1.000000	0.000000	
QW917_034985-T1	OTHER	1.000000	0.000000	
QW917_034986-T1	OTHER	1.000000	0.000000	
QW917_034987-T1	OTHER	1.000000	0.000000	
QW917_034988-T1	OTHER	1.000000	0.000000	
QW917_034989-T1	OTHER	1.000000	0.000000	
QW917_034990-T1	OTHER	0.999980	0.000000	
QW917_034991-T1	SP	0.000211	0.999793	CS pos: 15-16. Pr: 0.9657
QW917_034992-T1	SP	0.000203	0.999782	CS pos: 15-16. Pr: 0.9682
QW917_034993-T1	OTHER	1.000000	0.000000	
QW917_034994-T1	SP	0.000206	0.999783	CS pos: 15-16. Pr: 0.9786
QW917_034995-T1	SP	0.000198	0.999795	CS pos: 15-16. Pr: 0.9785
QW917_034996-T1	SP	0.000158	0.999824	CS pos: 23-24. Pr: 0.9847
QW917_034996-T2	SP	0.000184	0.999813	CS pos: 29-30. Pr: 0.9841
QW917_034997-T1	OTHER	1.000000	0.000000	
QW917_034998-T1	SP	0.000181	0.999852	CS pos: 28-29. Pr: 0.9836
QW917_034999-T1	SP	0.000191	0.999819	CS pos: 28-29. Pr: 0.8200
QW917_035000-T1	SP	0.000247	0.999777	CS pos: 28-29. Pr: 0.8113
QW917_035001-T1	SP	0.000236	0.999781	CS pos: 28-29. Pr: 0.6241
QW917_035002-T1	SP	0.000193	0.999814	CS pos: 27-28. Pr: 0.9847
QW917_035003-T1	OTHER	1.000000	0.000000	
QW917_035004-T1	SP	0.000204	0.999803	CS pos: 28-29. Pr: 0.6458
QW917_035005-T1	SP	0.061407	0.938623	CS pos: 28-29. Pr: 0.6195
QW917_035006-T1	OTHER	1.000000	0.000000	
QW917_035007-T1	OTHER	1.000000	0.000000	
QW917_035008-T1	OTHER	1.000000	0.000000	
QW917_035009-T1	OTHER	0.999980	0.000000	
QW917_035010-T1	OTHER	1.000000	0.000000	
QW917_035011-T1	OTHER	1.000000	0.000000	
QW917_035012-T1	OTHER	1.000000	0.000000	
QW917_035012-T2	OTHER	1.000000	0.000000	
QW917_035012-T3	OTHER	1.000000	0.000000	
QW917_035013-T1	SP	0.000160	0.999853	CS pos: 22-23. Pr: 0.9851
QW917_035014-T1	OTHER	1.000000	0.000000	
QW917_035015-T1	OTHER	1.000000	0.000000	
QW917_035016-T1	OTHER	1.000000	0.000000	
QW917_035017-T1	SP	0.000149	0.999843	CS pos: 19-20. Pr: 0.9811
QW917_035018-T1	OTHER	1.000000	0.000000	
QW917_035019-T1	OTHER	1.000000	0.000000	
QW917_035020-T1	OTHER	1.000000	0.000000	
QW917_035021-T1	OTHER	1.000000	0.000000	
QW917_035022-T1	OTHER	1.000000	0.000000	
QW917_035023-T1	OTHER	0.999993	0.000000	
QW917_035024-T1	OTHER	1.000000	0.000000	
QW917_035025-T1	OTHER	1.000000	0.000000	
QW917_035026-T1	OTHER	1.000000	0.000000	
QW917_035027-T1	OTHER	1.000000	0.000000	
QW917_035028-T1	OTHER	1.000000	0.000000	
QW917_035029-T1	SP	0.000147	0.999850	CS pos: 19-20. Pr: 0.9834
QW917_035029-T2	SP	0.000147	0.999850	CS pos: 19-20. Pr: 0.9834
QW917_035030-T1	OTHER	1.000000	0.000000	
QW917_035031-T1	OTHER	1.000000	0.000000	
QW917_035032-T1	OTHER	0.999994	0.000000	
QW917_035033-T1	OTHER	0.999988	0.000000	
QW917_035034-T1	OTHER	0.999993	0.000000	
QW917_035035-T1	OTHER	1.000000	0.000000	
QW917_035036-T1	OTHER	1.000000	0.000000	
QW917_035037-T1	OTHER	0.837391	0.162620	
QW917_035038-T1	OTHER	1.000000	0.000000	
QW917_035039-T1	OTHER	0.999997	0.000000	
QW917_035040-T1	OTHER	1.000000	0.000000	
QW917_035041-T1	OTHER	1.000000	0.000000	
QW917_035042-T1	SP	0.000170	0.999837	CS pos: 23-24. Pr: 0.8248
QW917_035043-T1	OTHER	1.000000	0.000000	
QW917_035044-T1	SP	0.000149	0.999832	CS pos: 21-22. Pr: 0.9854
QW917_035044-T2	OTHER	1.000000	0.000000	
QW917_035045-T1	OTHER	1.000000	0.000000	
QW917_035046-T1	OTHER	1.000000	0.000000	
QW917_035047-T1	OTHER	1.000000	0.000000	
QW917_035048-T1	SP	0.000157	0.999830	CS pos: 18-19. Pr: 0.9432
QW917_035049-T1	OTHER	1.000000	0.000000	
QW917_035050-T1	OTHER	1.000000	0.000000	
QW917_035051-T1	SP	0.000173	0.999817	CS pos: 25-26. Pr: 0.9364
QW917_035052-T1	OTHER	0.999954	0.000000	
QW917_035053-T1	SP	0.000150	0.999850	CS pos: 21-22. Pr: 0.9821
QW917_035054-T1	OTHER	1.000000	0.000000	
QW917_035055-T1	OTHER	1.000000	0.000000	
QW917_035056-T1	OTHER	0.999996	0.000000	
QW917_035057-T1	OTHER	1.000000	0.000000	
QW917_035058-T1	OTHER	1.000000	0.000000	
QW917_035059-T1	OTHER	1.000000	0.000000	
QW917_035060-T1	OTHER	1.000000	0.000000	
QW917_035061-T1	OTHER	1.000000	0.000000	
QW917_035062-T1	OTHER	1.000000	0.000000	
QW917_035063-T1	OTHER	1.000000	0.000000	
QW917_035064-T1	OTHER	1.000000	0.000000	
QW917_035065-T1	OTHER	1.000000	0.000000	
QW917_035066-T1	OTHER	1.000000	0.000000	
QW917_035067-T1	OTHER	1.000000	0.000000	
QW917_035068-T1	OTHER	1.000000	0.000000	
QW917_035069-T1	OTHER	1.000000	0.000000	
QW917_035070-T1	OTHER	1.000000	0.000000	
QW917_035071-T1	OTHER	1.000000	0.000000	
QW917_035072-T1	OTHER	1.000000	0.000000	
QW917_035073-T1	OTHER	1.000000	0.000000	
QW917_035074-T1	OTHER	1.000000	0.000000	
QW917_035075-T1	OTHER	1.000000	0.000000	
QW917_035076-T1	OTHER	1.000000	0.000000	
QW917_035077-T1	OTHER	0.999995	0.000000	
QW917_035078-T1	OTHER	0.999992	0.000000	
QW917_035079-T1	OTHER	1.000000	0.000000	
QW917_035080-T1	OTHER	1.000000	0.000000	
QW917_035081-T1	OTHER	1.000000	0.000000	
QW917_035082-T1	OTHER	1.000000	0.000000	
QW917_035083-T1	OTHER	1.000000	0.000000	
QW917_035084-T1	OTHER	1.000000	0.000000	
QW917_035085-T1	OTHER	0.999988	0.000000	
QW917_035086-T1	OTHER	0.663609	0.336394	
QW917_035087-T1	OTHER	1.000000	0.000000	
QW917_035087-T2	OTHER	1.000000	0.000000	
QW917_035088-T1	OTHER	1.000000	0.000000	
QW917_035089-T1	OTHER	0.999984	0.000002	
QW917_035090-T1	OTHER	1.000000	0.000000	
QW917_035091-T1	OTHER	1.000000	0.000001	
QW917_035092-T1	OTHER	1.000000	0.000000	
QW917_035093-T1	OTHER	1.000000	0.000000	
QW917_035094-T1	OTHER	1.000000	0.000000	
QW917_035095-T1	OTHER	1.000000	0.000000	
QW917_035096-T1	OTHER	0.999997	0.000000	
QW917_035097-T1	OTHER	1.000000	0.000000	
QW917_035098-T1	OTHER	1.000000	0.000000	
QW917_035099-T1	OTHER	1.000000	0.000000	
QW917_035100-T1	OTHER	1.000000	0.000000	
QW917_035101-T1	OTHER	0.999993	0.000000	
QW917_035101-T2	OTHER	0.999997	0.000000	
QW917_035102-T1	OTHER	1.000000	0.000000	
QW917_035103-T1	OTHER	0.999999	0.000000	
QW917_035104-T1	OTHER	0.999995	0.000008	
QW917_035105-T1	OTHER	1.000000	0.000000	
QW917_035106-T1	OTHER	1.000000	0.000000	
QW917_035107-T1	OTHER	1.000000	0.000000	
QW917_035108-T1	OTHER	0.999974	0.000000	
QW917_035109-T1	OTHER	1.000000	0.000000	
QW917_035109-T2	OTHER	1.000000	0.000000	
QW917_035110-T1	OTHER	1.000000	0.000000	
QW917_035111-T1	OTHER	1.000000	0.000000	
QW917_035112-T1	OTHER	1.000000	0.000000	
QW917_035113-T1	SP	0.000204	0.999799	CS pos: 19-20. Pr: 0.9753
QW917_035113-T2	SP	0.000204	0.999799	CS pos: 19-20. Pr: 0.9753
QW917_035113-T3	SP	0.000204	0.999799	CS pos: 19-20. Pr: 0.9753
QW917_035114-T1	OTHER	1.000000	0.000000	
QW917_035115-T1	OTHER	1.000000	0.000000	
QW917_035116-T1	OTHER	1.000000	0.000000	
QW917_035117-T1	OTHER	1.000000	0.000000	
QW917_035118-T1	OTHER	1.000000	0.000000	
QW917_035119-T1	OTHER	1.000000	0.000000	
QW917_035120-T1	SP	0.000198	0.999802	CS pos: 18-19. Pr: 0.9838
QW917_035120-T2	OTHER	0.999986	0.000000	
QW917_035121-T1	OTHER	0.999985	0.000000	
QW917_035122-T1	OTHER	0.999982	0.000000	
QW917_035123-T1	OTHER	1.000000	0.000000	
QW917_035124-T1	OTHER	1.000000	0.000000	
QW917_035125-T1	OTHER	1.000000	0.000000	
QW917_035126-T1	OTHER	0.999995	0.000000	
QW917_035127-T1	OTHER	1.000000	0.000000	
QW917_035128-T1	OTHER	1.000000	0.000000	
QW917_035129-T1	OTHER	1.000000	0.000000	
QW917_035130-T1	OTHER	1.000000	0.000000	
QW917_035131-T1	OTHER	1.000000	0.000000	
QW917_035132-T1	OTHER	1.000000	0.000000	
QW917_035133-T1	OTHER	1.000000	0.000000	
QW917_035134-T1	OTHER	1.000000	0.000000	
QW917_035135-T1	OTHER	1.000000	0.000000	
QW917_035136-T1	OTHER	1.000000	0.000000	
QW917_035137-T1	OTHER	1.000000	0.000000	
QW917_035138-T1	OTHER	1.000000	0.000000	
QW917_035139-T1	OTHER	1.000000	0.000000	
QW917_035140-T1	OTHER	0.999991	0.000000	
QW917_035141-T1	OTHER	1.000000	0.000000	
QW917_035142-T1	OTHER	1.000000	0.000000	
QW917_035143-T1	OTHER	1.000000	0.000000	
QW917_035144-T1	OTHER	1.000000	0.000000	
QW917_035145-T1	OTHER	1.000000	0.000000	
QW917_035146-T1	OTHER	0.999996	0.000000	
QW917_035147-T1	OTHER	1.000000	0.000000	
QW917_035148-T1	SP	0.000164	0.999837	CS pos: 21-22. Pr: 0.9690
QW917_035149-T1	OTHER	1.000000	0.000000	
QW917_035150-T1	OTHER	1.000000	0.000000	
QW917_035151-T1	OTHER	1.000000	0.000000	
QW917_035151-T2	OTHER	0.999995	0.000000	
QW917_035152-T1	OTHER	1.000000	0.000000	
QW917_035153-T1	OTHER	0.999989	0.000000	
QW917_035153-T2	SP	0.000173	0.999816	CS pos: 22-23. Pr: 0.5049
QW917_035154-T1	OTHER	1.000000	0.000000	
QW917_035155-T1	OTHER	1.000000	0.000000	
QW917_035156-T1	OTHER	0.999981	0.000000	
QW917_035157-T1	OTHER	1.000000	0.000011	
QW917_035158-T1	OTHER	1.000000	0.000000	
QW917_035159-T1	OTHER	0.999992	0.000033	
QW917_035159-T2	OTHER	0.999974	0.000008	
QW917_035160-T1	OTHER	1.000000	0.000000	
QW917_035161-T1	OTHER	1.000000	0.000000	
QW917_035162-T1	OTHER	1.000000	0.000000	
QW917_035163-T1	OTHER	1.000000	0.000000	
QW917_035164-T1	OTHER	1.000000	0.000000	
QW917_035165-T1	OTHER	1.000000	0.000000	
QW917_035166-T1	OTHER	1.000000	0.000000	
QW917_035166-T2	OTHER	1.000000	0.000000	
QW917_035167-T1	OTHER	1.000000	0.000000	
QW917_035168-T1	OTHER	1.000000	0.000000	
QW917_035169-T1	OTHER	1.000000	0.000000	
QW917_035170-T1	OTHER	1.000000	0.000000	
QW917_035171-T1	OTHER	0.999998	0.000000	
QW917_035172-T1	OTHER	1.000000	0.000000	
QW917_035173-T1	SP	0.000158	0.999870	CS pos: 28-29. Pr: 0.8449
QW917_035174-T1	OTHER	0.999990	0.000000	
QW917_035175-T1	OTHER	1.000000	0.000000	
QW917_035176-T1	OTHER	0.999996	0.000000	
QW917_035177-T1	OTHER	1.000000	0.000000	
QW917_035178-T1	OTHER	1.000000	0.000000	
QW917_035179-T1	OTHER	1.000000	0.000000	
QW917_035180-T1	OTHER	1.000000	0.000002	
QW917_035181-T1	OTHER	1.000000	0.000000	
QW917_035182-T1	OTHER	1.000000	0.000000	
QW917_035183-T1	OTHER	1.000000	0.000000	
QW917_035184-T1	OTHER	0.999585	0.000416	
QW917_035185-T1	OTHER	1.000000	0.000000	
QW917_035186-T1	OTHER	1.000000	0.000000	
QW917_035187-T1	OTHER	0.999958	0.000061	
QW917_035188-T1	OTHER	1.000000	0.000000	
QW917_035189-T1	OTHER	1.000000	0.000000	
QW917_035190-T1	OTHER	1.000000	0.000000	
QW917_035191-T1	OTHER	1.000000	0.000000	
QW917_035192-T1	OTHER	0.999717	0.000300	
QW917_035193-T1	OTHER	0.998570	0.001453	
QW917_035194-T1	OTHER	0.999989	0.000000	
QW917_035195-T1	OTHER	1.000000	0.000000	
QW917_035196-T1	OTHER	1.000000	0.000000	
QW917_035197-T1	OTHER	1.000000	0.000000	
QW917_035197-T2	OTHER	1.000000	0.000000	
QW917_035198-T1	OTHER	1.000000	0.000000	
QW917_035198-T2	OTHER	1.000000	0.000000	
QW917_035199-T1	OTHER	1.000000	0.000000	
QW917_035200-T1	OTHER	0.999984	0.000000	
QW917_035201-T1	OTHER	1.000000	0.000000	
QW917_035202-T1	OTHER	0.999988	0.000000	
QW917_035203-T1	OTHER	0.999995	0.000000	
QW917_035204-T1	SP	0.397514	0.602481	CS pos: 24-25. Pr: 0.5333
QW917_035204-T2	OTHER	1.000000	0.000000	
QW917_035205-T1	OTHER	0.999683	0.000337	
QW917_035206-T1	OTHER	1.000000	0.000000	
QW917_035207-T1	OTHER	0.999994	0.000000	
QW917_035208-T1	OTHER	1.000000	0.000000	
QW917_035209-T1	OTHER	0.999995	0.000000	
QW917_035210-T1	OTHER	0.999991	0.000000	
QW917_035210-T2	OTHER	1.000000	0.000000	
QW917_035211-T1	OTHER	0.999990	0.000000	
QW917_035212-T1	OTHER	1.000000	0.000002	
QW917_035213-T1	OTHER	1.000000	0.000000	
QW917_035214-T1	OTHER	1.000000	0.000000	
QW917_035215-T1	SP	0.000339	0.999690	CS pos: 23-24. Pr: 0.9852
QW917_035216-T1	OTHER	1.000000	0.000000	
QW917_035217-T1	OTHER	1.000000	0.000000	
QW917_035218-T1	OTHER	1.000000	0.000000	
QW917_035219-T1	OTHER	1.000000	0.000000	
QW917_035220-T1	OTHER	1.000000	0.000000	
QW917_035221-T1	OTHER	1.000000	0.000000	
QW917_035222-T1	OTHER	0.999986	0.000000	
QW917_035223-T1	OTHER	1.000000	0.000000	
QW917_035224-T1	OTHER	1.000000	0.000000	
QW917_035225-T1	OTHER	1.000000	0.000000	
QW917_035226-T1	OTHER	1.000000	0.000000	
QW917_035227-T1	OTHER	1.000000	0.000000	
QW917_035228-T1	OTHER	1.000000	0.000000	
QW917_035229-T1	OTHER	0.999985	0.000000	
QW917_035230-T1	OTHER	0.999988	0.000000	
QW917_035231-T1	OTHER	1.000000	0.000000	
QW917_035232-T1	OTHER	1.000000	0.000000	
QW917_035233-T1	OTHER	0.999995	0.000000	
QW917_035234-T1	OTHER	1.000000	0.000000	
QW917_035235-T1	OTHER	1.000000	0.000000	
QW917_035236-T1	OTHER	1.000000	0.000000	
QW917_035237-T1	OTHER	1.000000	0.000000	
QW917_035238-T1	OTHER	1.000000	0.000000	
QW917_035239-T1	OTHER	1.000000	0.000000	
QW917_035240-T1	OTHER	1.000000	0.000000	
QW917_035241-T1	OTHER	1.000000	0.000000	
QW917_035242-T1	OTHER	1.000000	0.000000	
QW917_035243-T1	OTHER	1.000000	0.000000	
QW917_035244-T1	OTHER	1.000000	0.000000	
QW917_035245-T1	OTHER	1.000000	0.000000	
QW917_035246-T1	OTHER	1.000000	0.000000	
QW917_035246-T2	OTHER	1.000000	0.000000	
QW917_035247-T1	OTHER	1.000000	0.000000	
QW917_035247-T2	SP	0.000192	0.999828	CS pos: 22-23. Pr: 0.9813
QW917_035248-T1	OTHER	1.000000	0.000000	
QW917_035249-T1	OTHER	1.000000	0.000000	
QW917_035250-T1	OTHER	1.000000	0.000000	
QW917_035250-T2	SP	0.000157	0.999841	CS pos: 31-32. Pr: 0.9436
QW917_035251-T1	OTHER	0.999980	0.000000	
QW917_035252-T1	OTHER	1.000000	0.000000	
QW917_035253-T1	OTHER	1.000000	0.000000	
QW917_035254-T1	SP	0.002310	0.997687	CS pos: 44-45. Pr: 0.9818
QW917_035254-T2	SP	0.002310	0.997687	CS pos: 44-45. Pr: 0.9818
QW917_035255-T1	OTHER	1.000000	0.000000	
QW917_035255-T2	OTHER	1.000000	0.000000	
QW917_035256-T1	OTHER	1.000000	0.000000	
QW917_035257-T1	OTHER	0.999994	0.000000	
QW917_035258-T1	OTHER	1.000000	0.000000	
QW917_035259-T1	OTHER	1.000000	0.000000	
QW917_035260-T1	OTHER	1.000000	0.000000	
