# SignalP-6.0	Organism: Eukarya	Timestamp: 20260720225513
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
XP_046859706.1	SP	0.000232	0.999790	CS pos: 34-35. Pr: 0.9759
XP_046859707.1	OTHER	1.000000	0.000000	
XP_046859708.1	SP	0.000155	0.999860	CS pos: 19-20. Pr: 0.9850
XP_046859709.1	SP	0.000155	0.999856	CS pos: 27-28. Pr: 0.9813
XP_046859710.1	OTHER	1.000000	0.000000	
XP_046859711.1	SP	0.000155	0.999856	CS pos: 27-28. Pr: 0.9813
XP_046859712.1	SP	0.000228	0.999749	CS pos: 33-34. Pr: 0.9743
XP_046859713.1	OTHER	1.000000	0.000000	
XP_046859714.1	SP	0.000273	0.999714	CS pos: 33-34. Pr: 0.9732
XP_046859715.1	SP	0.000286	0.999700	CS pos: 33-34. Pr: 0.9719
XP_046859716.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859717.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859718.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859719.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859720.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859721.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859722.1	SP	0.000149	0.999864	CS pos: 19-20. Pr: 0.9845
XP_046859723.1	SP	0.000210	0.999792	CS pos: 27-28. Pr: 0.9776
XP_046859724.1	SP	0.000210	0.999792	CS pos: 27-28. Pr: 0.9776
XP_046859725.1	SP	0.000210	0.999792	CS pos: 27-28. Pr: 0.9776
XP_046859726.1	SP	0.000191	0.999791	CS pos: 27-28. Pr: 0.9781
XP_046859727.1	SP	0.000245	0.999763	CS pos: 33-34. Pr: 0.9722
XP_046859728.1	SP	0.000260	0.999757	CS pos: 33-34. Pr: 0.9697
XP_046859729.1	SP	0.000149	0.999864	CS pos: 19-20. Pr: 0.9845
XP_046859730.1	SP	0.000258	0.999751	CS pos: 29-30. Pr: 0.9693
XP_046859731.1	SP	0.000245	0.999763	CS pos: 33-34. Pr: 0.9722
XP_046859732.1	SP	0.000248	0.999742	CS pos: 33-34. Pr: 0.9733
XP_046859733.1	OTHER	0.999983	0.000000	
XP_046859734.1	SP	0.000215	0.999788	CS pos: 33-34. Pr: 0.9721
XP_046859735.1	SP	0.000208	0.999794	CS pos: 33-34. Pr: 0.9727
XP_046859736.1	SP	0.000208	0.999794	CS pos: 33-34. Pr: 0.9727
XP_046859737.1	SP	0.000208	0.999794	CS pos: 33-34. Pr: 0.9727
XP_046859738.1	SP	0.000208	0.999794	CS pos: 33-34. Pr: 0.9727
XP_046859739.1	SP	0.000313	0.999698	CS pos: 33-34. Pr: 0.9597
XP_046859740.1	SP	0.000286	0.999700	CS pos: 33-34. Pr: 0.9719
XP_046859741.1	SP	0.000216	0.999799	CS pos: 33-34. Pr: 0.9707
XP_046859742.1	SP	0.000345	0.999650	CS pos: 33-34. Pr: 0.9681
XP_046859743.1	OTHER	0.833483	0.166524	
XP_046859744.1	SP	0.000286	0.999700	CS pos: 33-34. Pr: 0.9719
XP_046859745.1	SP	0.000286	0.999700	CS pos: 33-34. Pr: 0.9719
XP_046859746.1	SP	0.000324	0.999675	CS pos: 33-34. Pr: 0.9714
XP_046859747.1	SP	0.000199	0.999828	CS pos: 27-28. Pr: 0.9767
XP_046859748.1	SP	0.000269	0.999748	CS pos: 27-28. Pr: 0.9766
XP_046859749.1	SP	0.000199	0.999828	CS pos: 27-28. Pr: 0.9767
XP_046859750.1	SP	0.000199	0.999828	CS pos: 27-28. Pr: 0.9767
XP_046859751.1	OTHER	1.000000	0.000000	
XP_046859752.1	OTHER	0.869535	0.130522	
XP_046859753.1	OTHER	0.979926	0.020145	
XP_046859754.1	SP	0.001442	0.998594	CS pos: 40-41. Pr: 0.9770
XP_046859755.1	OTHER	1.000000	0.000000	
XP_046859756.1	SP	0.468442	0.531610	CS pos: 34-35. Pr: 0.2739
XP_046859757.1	SP	0.000250	0.999740	CS pos: 33-34. Pr: 0.9713
XP_046859758.1	SP	0.334576	0.665468	CS pos: 33-34. Pr: 0.3835
XP_046859759.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859760.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859761.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859762.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859763.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859764.1	SP	0.000336	0.999659	CS pos: 29-30. Pr: 0.9456
XP_046859765.1	SP	0.000252	0.999761	CS pos: 29-30. Pr: 0.7992
XP_046859766.1	SP	0.000230	0.999778	CS pos: 27-28. Pr: 0.9764
XP_046859767.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9795
XP_046859768.1	SP	0.000230	0.999778	CS pos: 27-28. Pr: 0.9764
XP_046859769.1	OTHER	1.000000	0.000000	
XP_046859770.1	SP	0.000230	0.999778	CS pos: 27-28. Pr: 0.9764
XP_046859771.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9795
XP_046859772.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9795
XP_046859773.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9795
XP_046859774.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9795
XP_046859775.1	OTHER	0.999950	0.000000	
XP_046859776.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859777.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859778.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859779.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859780.1	OTHER	1.000000	0.000000	
XP_046859781.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859782.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859783.1	SP	0.000215	0.999793	CS pos: 27-28. Pr: 0.9760
XP_046859784.1	OTHER	1.000000	0.000001	
XP_046859785.1	SP	0.000190	0.999816	CS pos: 29-30. Pr: 0.9760
XP_046859786.1	SP	0.000190	0.999816	CS pos: 29-30. Pr: 0.9760
XP_046859787.1	OTHER	1.000000	0.000000	
XP_046859788.1	OTHER	1.000000	0.000000	
XP_046859789.1	SP	0.000190	0.999816	CS pos: 29-30. Pr: 0.9760
XP_046859790.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859791.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859792.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859793.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859794.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859795.1	SP	0.000391	0.999621	CS pos: 27-28. Pr: 0.9755
XP_046859796.1	OTHER	1.000000	0.000000	
XP_046859797.1	OTHER	0.999987	0.000000	
XP_046859798.1	OTHER	1.000000	0.000000	
XP_046859799.1	SP	0.000216	0.999810	CS pos: 33-34. Pr: 0.9719
XP_046859800.1	OTHER	1.000000	0.000000	
XP_046859801.1	OTHER	1.000000	0.000000	
XP_046859802.1	OTHER	1.000000	0.000000	
XP_046859803.1	OTHER	1.000000	0.000000	
XP_046859804.1	OTHER	1.000000	0.000000	
XP_046859805.1	SP	0.033379	0.966627	CS pos: 3-4. Pr: 0.4125
XP_046859806.1	OTHER	1.000000	0.000000	
XP_046859807.1	OTHER	1.000000	0.000000	
XP_046859808.1	OTHER	1.000000	0.000000	
XP_046859809.1	OTHER	1.000000	0.000000	
XP_046859810.1	OTHER	1.000000	0.000000	
XP_046859811.1	OTHER	1.000000	0.000000	
XP_046859812.1	OTHER	1.000000	0.000000	
XP_046859813.1	OTHER	1.000000	0.000000	
XP_046859814.1	OTHER	1.000000	0.000000	
XP_046859815.1	OTHER	1.000000	0.000000	
XP_046859816.1	OTHER	1.000000	0.000000	
XP_046859817.1	OTHER	1.000000	0.000000	
XP_046859818.1	OTHER	1.000000	0.000000	
XP_046859819.1	OTHER	1.000000	0.000000	
XP_046859820.1	OTHER	1.000000	0.000000	
XP_046859821.1	OTHER	0.999996	0.000000	
XP_046859822.1	OTHER	1.000000	0.000000	
XP_046859823.1	SP	0.000175	0.999850	CS pos: 19-20. Pr: 0.9890
XP_046859824.1	OTHER	0.999994	0.000000	
XP_046859825.1	OTHER	1.000000	0.000000	
XP_046859826.1	OTHER	1.000000	0.000000	
XP_046859827.1	OTHER	1.000000	0.000000	
XP_046859828.1	OTHER	1.000000	0.000000	
XP_046859829.1	OTHER	1.000000	0.000000	
XP_046859830.1	OTHER	0.999976	0.000000	
XP_046859831.1	OTHER	1.000000	0.000000	
XP_046859832.1	OTHER	1.000000	0.000000	
XP_046859833.1	OTHER	1.000000	0.000000	
XP_046859834.1	SP	0.000155	0.999817	CS pos: 22-23. Pr: 0.9826
XP_046859835.1	OTHER	1.000000	0.000000	
XP_046859836.1	OTHER	0.999997	0.000000	
XP_046859837.1	OTHER	1.000000	0.000000	
XP_046859838.1	OTHER	1.000000	0.000000	
XP_046859839.1	OTHER	1.000000	0.000000	
XP_046859840.1	OTHER	1.000000	0.000000	
XP_046859841.1	OTHER	1.000000	0.000000	
XP_046859842.1	OTHER	1.000000	0.000000	
XP_046859843.1	OTHER	1.000000	0.000000	
XP_046859844.1	OTHER	1.000000	0.000000	
XP_046859845.1	OTHER	0.999987	0.000000	
XP_046859846.1	OTHER	0.999987	0.000000	
XP_046859847.1	OTHER	0.999987	0.000000	
XP_046859848.1	OTHER	1.000000	0.000000	
XP_046859849.1	OTHER	1.000000	0.000000	
XP_046859850.1	OTHER	1.000000	0.000000	
XP_046859851.1	OTHER	1.000000	0.000000	
XP_046859852.1	OTHER	1.000000	0.000000	
XP_046859853.1	OTHER	1.000000	0.000000	
XP_046859854.1	OTHER	1.000000	0.000000	
XP_046859855.1	OTHER	0.999998	0.000000	
XP_046859856.1	OTHER	1.000000	0.000005	
XP_046859857.1	OTHER	1.000000	0.000005	
XP_046859858.1	OTHER	1.000000	0.000000	
XP_046859859.1	OTHER	0.999988	0.000002	
XP_046859860.1	OTHER	1.000000	0.000000	
XP_046859861.1	SP	0.000204	0.999800	CS pos: 26-27. Pr: 0.9821
XP_046859862.1	OTHER	1.000000	0.000000	
XP_046859863.1	OTHER	1.000000	0.000000	
XP_046859864.1	OTHER	1.000000	0.000000	
XP_046859865.1	OTHER	1.000000	0.000000	
XP_046859866.1	OTHER	1.000000	0.000000	
XP_046859867.1	OTHER	1.000000	0.000000	
XP_046859868.1	OTHER	0.666134	0.333860	
XP_046859869.1	SP	0.000146	0.999883	CS pos: 24-25. Pr: 0.9751
XP_046859870.1	OTHER	1.000000	0.000000	
XP_046859871.1	OTHER	1.000000	0.000000	
XP_046859872.1	OTHER	1.000000	0.000000	
XP_046859873.1	SP	0.000154	0.999849	CS pos: 19-20. Pr: 0.9837
XP_046859874.1	SP	0.000154	0.999849	CS pos: 19-20. Pr: 0.9837
XP_046859875.1	OTHER	0.999999	0.000000	
XP_046859876.1	OTHER	0.996778	0.003237	
XP_046859877.1	OTHER	1.000000	0.000000	
XP_046859878.1	OTHER	1.000000	0.000000	
XP_046859879.1	OTHER	1.000000	0.000000	
XP_046859880.1	OTHER	1.000000	0.000001	
XP_046859881.1	OTHER	1.000000	0.000000	
XP_046859882.1	OTHER	0.999994	0.000000	
XP_046859883.1	OTHER	1.000000	0.000000	
XP_046859884.1	OTHER	1.000000	0.000000	
XP_046859885.1	OTHER	1.000000	0.000000	
XP_046859886.1	SP	0.000567	0.999447	CS pos: 24-25. Pr: 0.9403
XP_046859887.1	OTHER	1.000000	0.000000	
XP_046859888.1	OTHER	1.000000	0.000000	
XP_046859889.1	OTHER	1.000000	0.000000	
XP_046859890.1	OTHER	1.000000	0.000000	
XP_046859891.1	OTHER	1.000000	0.000000	
XP_046859892.1	OTHER	1.000000	0.000000	
XP_046859893.1	OTHER	1.000000	0.000000	
XP_046859894.1	OTHER	1.000000	0.000000	
XP_046859895.1	OTHER	1.000000	0.000000	
XP_046859896.1	OTHER	0.999999	0.000000	
XP_046859897.1	OTHER	0.999993	0.000000	
XP_046859898.1	OTHER	1.000000	0.000000	
XP_046859899.1	OTHER	1.000000	0.000000	
XP_046859900.1	SP	0.000172	0.999835	CS pos: 21-22. Pr: 0.9814
XP_046859901.1	OTHER	1.000000	0.000000	
XP_046859902.1	OTHER	1.000000	0.000000	
XP_046859903.1	OTHER	1.000000	0.000000	
XP_046859904.1	OTHER	1.000000	0.000000	
XP_046859905.1	OTHER	1.000000	0.000000	
XP_046859906.1	OTHER	1.000000	0.000000	
XP_046859907.1	OTHER	0.999991	0.000000	
XP_046859908.1	OTHER	1.000000	0.000000	
XP_046859909.1	OTHER	1.000000	0.000000	
XP_046859910.1	OTHER	1.000000	0.000000	
XP_046859911.1	OTHER	1.000000	0.000000	
XP_046859912.1	OTHER	1.000000	0.000000	
XP_046859913.1	OTHER	1.000000	0.000000	
XP_046859914.1	OTHER	1.000000	0.000000	
XP_046859915.1	OTHER	1.000000	0.000000	
XP_046859916.1	OTHER	0.999983	0.000000	
XP_046859917.1	OTHER	1.000000	0.000000	
XP_046859918.1	OTHER	1.000000	0.000000	
XP_046859919.1	OTHER	1.000000	0.000000	
XP_046859920.1	OTHER	1.000000	0.000000	
XP_046859921.1	OTHER	1.000000	0.000000	
XP_046859922.1	SP	0.000158	0.999856	CS pos: 31-32. Pr: 0.9807
XP_046859923.1	OTHER	1.000000	0.000000	
XP_046859924.1	OTHER	1.000000	0.000000	
XP_046859925.1	OTHER	0.999523	0.000531	
XP_046859926.1	OTHER	1.000000	0.000000	
XP_046859927.1	OTHER	1.000000	0.000000	
XP_046859928.1	OTHER	1.000000	0.000000	
XP_046859929.1	OTHER	1.000000	0.000000	
XP_046859930.1	OTHER	1.000000	0.000000	
XP_046859931.1	OTHER	1.000000	0.000000	
XP_046859932.1	OTHER	1.000000	0.000000	
XP_046859933.1	OTHER	1.000000	0.000000	
XP_046859934.1	OTHER	1.000000	0.000000	
XP_046859935.1	OTHER	1.000000	0.000000	
XP_046859936.1	OTHER	1.000000	0.000000	
XP_046859937.1	OTHER	1.000000	0.000000	
XP_046859938.1	OTHER	1.000000	0.000000	
XP_046859939.1	OTHER	1.000000	0.000000	
XP_046859940.1	OTHER	1.000000	0.000000	
XP_046859941.1	OTHER	1.000000	0.000000	
XP_046859942.1	OTHER	1.000000	0.000000	
XP_046859943.1	OTHER	1.000000	0.000000	
XP_046859944.1	OTHER	1.000000	0.000000	
XP_046859945.1	OTHER	1.000000	0.000000	
XP_046859946.1	OTHER	1.000000	0.000000	
XP_046859947.1	OTHER	1.000000	0.000000	
XP_046859948.1	OTHER	1.000000	0.000000	
XP_046859949.1	OTHER	1.000000	0.000000	
XP_046859950.1	OTHER	1.000000	0.000000	
XP_046859951.1	OTHER	1.000000	0.000000	
XP_046859952.1	OTHER	0.999998	0.000000	
XP_046859953.1	OTHER	0.999998	0.000000	
XP_046859954.1	OTHER	1.000000	0.000000	
XP_046859955.1	OTHER	0.999998	0.000000	
XP_046859956.1	OTHER	1.000000	0.000000	
XP_046859957.1	OTHER	1.000000	0.000000	
XP_046859958.1	OTHER	1.000000	0.000000	
XP_046859959.1	OTHER	1.000000	0.000000	
XP_046859960.1	OTHER	1.000000	0.000000	
XP_046859961.1	OTHER	0.999997	0.000000	
XP_046859962.1	OTHER	0.999997	0.000000	
XP_046859963.1	OTHER	0.999997	0.000000	
XP_046859964.1	OTHER	1.000000	0.000000	
XP_046859965.1	OTHER	1.000000	0.000000	
XP_046859966.1	OTHER	1.000000	0.000000	
XP_046859967.1	OTHER	0.999999	0.000000	
XP_046859968.1	OTHER	1.000000	0.000000	
XP_046859969.1	OTHER	1.000000	0.000000	
XP_046859970.1	OTHER	1.000000	0.000000	
XP_046859971.1	OTHER	0.999992	0.000000	
XP_046859972.1	OTHER	1.000000	0.000000	
XP_046859973.1	OTHER	1.000000	0.000000	
XP_046859974.1	OTHER	1.000000	0.000000	
XP_046859975.1	SP	0.038287	0.961733	CS pos: 20-21. Pr: 0.9758
XP_046859976.1	SP	0.235376	0.764615	CS pos: 27-28. Pr: 0.5968
XP_046859977.1	OTHER	1.000000	0.000000	
XP_046859978.1	OTHER	1.000000	0.000000	
XP_046859979.1	OTHER	1.000000	0.000000	
XP_046859980.1	OTHER	1.000000	0.000000	
XP_046859981.1	OTHER	0.999993	0.000000	
XP_046859982.1	SP	0.000165	0.999843	CS pos: 20-21. Pr: 0.9142
XP_046859983.1	OTHER	1.000000	0.000000	
XP_046859984.1	OTHER	1.000000	0.000000	
XP_046859985.1	OTHER	1.000000	0.000000	
XP_046859986.1	OTHER	1.000000	0.000000	
XP_046859987.1	OTHER	1.000000	0.000000	
XP_046859988.1	OTHER	1.000000	0.000000	
XP_046859989.1	OTHER	0.999999	0.000000	
XP_046859990.1	OTHER	0.999996	0.000000	
XP_046859991.1	OTHER	1.000000	0.000000	
XP_046859992.1	OTHER	1.000000	0.000000	
XP_046859993.1	OTHER	1.000000	0.000000	
XP_046859994.1	OTHER	1.000000	0.000000	
XP_046859995.1	OTHER	0.999971	0.000000	
XP_046859996.1	OTHER	1.000000	0.000000	
XP_046859997.1	OTHER	1.000000	0.000000	
XP_046859998.1	OTHER	1.000000	0.000000	
XP_046859999.1	OTHER	1.000000	0.000000	
XP_046860000.1	OTHER	1.000000	0.000000	
XP_046860001.1	OTHER	1.000000	0.000000	
XP_046860002.1	OTHER	1.000000	0.000000	
XP_046860003.1	OTHER	1.000000	0.000000	
XP_046860004.1	OTHER	1.000000	0.000000	
XP_046860005.1	OTHER	1.000000	0.000000	
XP_046860006.1	OTHER	1.000000	0.000000	
XP_046860007.1	OTHER	0.999998	0.000000	
XP_046860008.1	OTHER	0.999998	0.000000	
XP_046860009.1	OTHER	1.000000	0.000000	
XP_046860010.1	OTHER	1.000000	0.000000	
XP_046860011.1	OTHER	1.000000	0.000000	
XP_046860012.1	OTHER	1.000000	0.000000	
XP_046860013.1	OTHER	1.000000	0.000000	
XP_046860014.1	OTHER	1.000000	0.000000	
XP_046860015.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860016.1	OTHER	1.000000	0.000000	
XP_046860017.1	OTHER	1.000000	0.000000	
XP_046860018.1	OTHER	1.000000	0.000000	
XP_046860019.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860020.1	OTHER	1.000000	0.000000	
XP_046860021.1	OTHER	1.000000	0.000000	
XP_046860022.1	OTHER	1.000000	0.000000	
XP_046860023.1	OTHER	1.000000	0.000000	
XP_046860024.1	OTHER	1.000000	0.000001	
XP_046860025.1	OTHER	1.000000	0.000000	
XP_046860026.1	OTHER	1.000000	0.000000	
XP_046860027.1	OTHER	1.000000	0.000000	
XP_046860028.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860029.1	OTHER	1.000000	0.000000	
XP_046860030.1	OTHER	1.000000	0.000000	
XP_046860031.1	OTHER	1.000000	0.000000	
XP_046860032.1	OTHER	1.000000	0.000000	
XP_046860033.1	OTHER	1.000000	0.000000	
XP_046860034.1	OTHER	1.000000	0.000000	
XP_046860035.1	OTHER	0.999976	0.000000	
XP_046860036.1	OTHER	0.999969	0.000000	
XP_046860037.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860038.1	OTHER	0.999969	0.000000	
XP_046860039.1	OTHER	1.000000	0.000000	
XP_046860040.1	OTHER	0.999998	0.000000	
XP_046860041.1	OTHER	1.000000	0.000000	
XP_046860042.1	OTHER	1.000000	0.000000	
XP_046860043.1	OTHER	1.000000	0.000000	
XP_046860044.1	OTHER	1.000000	0.000000	
XP_046860045.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860046.1	OTHER	0.997861	0.002142	
XP_046860047.1	OTHER	1.000000	0.000000	
XP_046860048.1	OTHER	1.000000	0.000000	
XP_046860049.1	OTHER	0.526133	0.473872	
XP_046860050.1	OTHER	1.000000	0.000000	
XP_046860051.1	OTHER	1.000000	0.000000	
XP_046860052.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860053.1	OTHER	1.000000	0.000000	
XP_046860054.1	OTHER	0.999958	0.000000	
XP_046860055.1	OTHER	0.999993	0.000000	
XP_046860056.1	OTHER	1.000000	0.000000	
XP_046860057.1	OTHER	1.000000	0.000000	
XP_046860058.1	OTHER	1.000000	0.000000	
XP_046860059.1	SP	0.000148	0.999867	CS pos: 20-21. Pr: 0.9838
XP_046860060.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860061.1	OTHER	0.833488	0.166519	
XP_046860062.1	OTHER	1.000000	0.000000	
XP_046860063.1	OTHER	1.000000	0.000000	
XP_046860064.1	OTHER	1.000000	0.000000	
XP_046860065.1	OTHER	1.000000	0.000000	
XP_046860066.1	OTHER	1.000000	0.000000	
XP_046860067.1	OTHER	1.000000	0.000000	
XP_046860068.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860069.1	OTHER	1.000000	0.000000	
XP_046860070.1	OTHER	1.000000	0.000000	
XP_046860071.1	OTHER	1.000000	0.000000	
XP_046860072.1	OTHER	0.999973	0.000000	
XP_046860073.1	OTHER	0.999991	0.000000	
XP_046860074.1	OTHER	0.710952	0.289050	
XP_046860075.1	OTHER	1.000000	0.000000	
XP_046860076.1	OTHER	0.710952	0.289050	
XP_046860077.1	OTHER	1.000000	0.000000	
XP_046860078.1	OTHER	1.000000	0.000000	
XP_046860079.1	OTHER	1.000000	0.000000	
XP_046860080.1	OTHER	1.000000	0.000000	
XP_046860081.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860082.1	OTHER	1.000000	0.000000	
XP_046860083.1	OTHER	0.999973	0.000000	
XP_046860084.1	OTHER	1.000000	0.000000	
XP_046860085.1	OTHER	1.000000	0.000000	
XP_046860086.1	OTHER	1.000000	0.000000	
XP_046860087.1	OTHER	0.999997	0.000000	
XP_046860088.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860089.1	OTHER	1.000000	0.000000	
XP_046860090.1	OTHER	1.000000	0.000000	
XP_046860091.1	OTHER	1.000000	0.000000	
XP_046860092.1	OTHER	1.000000	0.000000	
XP_046860093.1	OTHER	1.000000	0.000000	
XP_046860094.1	SP	0.000146	0.999847	CS pos: 19-20. Pr: 0.9827
XP_046860095.1	SP	0.000181	0.999813	CS pos: 17-18. Pr: 0.9802
XP_046860096.1	OTHER	1.000000	0.000000	
XP_046860097.1	SP	0.000226	0.999772	CS pos: 23-24. Pr: 0.9800
XP_046860098.1	OTHER	1.000000	0.000000	
XP_046860099.1	OTHER	1.000000	0.000000	
XP_046860100.1	OTHER	1.000000	0.000000	
XP_046860101.1	OTHER	1.000000	0.000000	
XP_046860102.1	OTHER	1.000000	0.000000	
XP_046860103.1	OTHER	1.000000	0.000000	
XP_046860104.1	OTHER	0.999984	0.000000	
XP_046860105.1	OTHER	0.999984	0.000000	
XP_046860106.1	OTHER	1.000000	0.000000	
XP_046860107.1	OTHER	1.000000	0.000000	
XP_046860108.1	OTHER	1.000000	0.000000	
XP_046860109.1	OTHER	1.000000	0.000000	
XP_046860110.1	OTHER	1.000000	0.000000	
XP_046860111.1	OTHER	1.000000	0.000000	
XP_046860112.1	OTHER	1.000000	0.000000	
XP_046860113.1	OTHER	1.000000	0.000000	
XP_046860114.1	OTHER	1.000000	0.000000	
XP_046860115.1	OTHER	1.000000	0.000000	
XP_046860116.1	SP	0.000162	0.999817	CS pos: 20-21. Pr: 0.9895
XP_046860117.1	SP	0.000162	0.999817	CS pos: 20-21. Pr: 0.9895
XP_046860118.1	OTHER	1.000000	0.000000	
XP_046860119.1	OTHER	1.000000	0.000000	
XP_046860120.1	OTHER	1.000000	0.000000	
XP_046860121.1	OTHER	0.999991	0.000000	
XP_046860122.1	OTHER	1.000000	0.000000	
XP_046860123.1	OTHER	0.903426	0.096617	
XP_046860124.1	OTHER	0.903426	0.096617	
XP_046860125.1	OTHER	1.000000	0.000000	
XP_046860126.1	OTHER	1.000000	0.000000	
XP_046860127.1	OTHER	1.000000	0.000000	
XP_046860128.1	OTHER	1.000000	0.000000	
XP_046860129.1	SP	0.000174	0.999824	CS pos: 22-23. Pr: 0.9829
XP_046860130.1	OTHER	1.000000	0.000000	
XP_046860131.1	OTHER	1.000000	0.000000	
XP_046860132.1	OTHER	1.000000	0.000000	
XP_046860133.1	OTHER	1.000000	0.000000	
XP_046860134.1	SP	0.000172	0.999834	CS pos: 20-21. Pr: 0.9807
XP_046860135.1	SP	0.000172	0.999834	CS pos: 20-21. Pr: 0.9807
XP_046860136.1	SP	0.000209	0.999804	CS pos: 38-39. Pr: 0.9782
XP_046860137.1	SP	0.000172	0.999834	CS pos: 20-21. Pr: 0.9807
XP_046860138.1	SP	0.000172	0.999834	CS pos: 20-21. Pr: 0.9807
XP_046860139.1	SP	0.000172	0.999834	CS pos: 20-21. Pr: 0.9807
XP_046860140.1	OTHER	1.000000	0.000000	
XP_046860141.1	OTHER	0.999993	0.000000	
XP_046860142.1	OTHER	0.999996	0.000000	
XP_046860143.1	OTHER	1.000000	0.000000	
XP_046860144.1	OTHER	1.000000	0.000000	
XP_046860145.1	OTHER	0.999986	0.000000	
XP_046860146.1	OTHER	1.000000	0.000000	
XP_046860147.1	OTHER	1.000000	0.000000	
XP_046860148.1	OTHER	1.000000	0.000000	
XP_046860149.1	OTHER	1.000000	0.000000	
XP_046860150.1	OTHER	1.000000	0.000000	
XP_046860151.1	OTHER	1.000000	0.000000	
XP_046860152.1	SP	0.001847	0.998171	CS pos: 20-21. Pr: 0.9841
XP_046860153.1	OTHER	1.000000	0.000000	
XP_046860154.1	SP	0.000196	0.999787	CS pos: 24-25. Pr: 0.9798
XP_046860155.1	OTHER	1.000000	0.000000	
XP_046860156.1	OTHER	1.000000	0.000000	
XP_046860157.1	OTHER	1.000000	0.000000	
XP_046860158.1	OTHER	1.000000	0.000000	
XP_046860159.1	OTHER	1.000000	0.000000	
XP_046860160.1	OTHER	0.999991	0.000000	
XP_046860161.1	OTHER	1.000000	0.000000	
XP_046860162.1	OTHER	1.000000	0.000009	
XP_046860163.1	OTHER	1.000000	0.000009	
XP_046860164.1	OTHER	1.000000	0.000000	
XP_046860165.1	OTHER	1.000000	0.000000	
XP_046860166.1	OTHER	1.000000	0.000000	
XP_046860167.1	OTHER	1.000000	0.000000	
XP_046860168.1	OTHER	0.999998	0.000000	
XP_046860169.1	OTHER	1.000000	0.000000	
XP_046860170.1	OTHER	0.999999	0.000000	
XP_046860171.1	OTHER	1.000000	0.000000	
XP_046860172.1	OTHER	1.000000	0.000000	
XP_046860173.1	OTHER	1.000000	0.000000	
XP_046860174.1	OTHER	1.000000	0.000000	
XP_046860175.1	OTHER	1.000000	0.000000	
XP_046860176.1	OTHER	1.000000	0.000000	
XP_046860177.1	OTHER	1.000000	0.000000	
XP_046860178.1	OTHER	1.000000	0.000000	
XP_046860179.1	OTHER	1.000000	0.000000	
XP_046860180.1	SP	0.000168	0.999870	CS pos: 17-18. Pr: 0.9786
XP_046860181.1	OTHER	1.000000	0.000000	
XP_046860182.1	OTHER	1.000000	0.000000	
XP_046860183.1	OTHER	1.000000	0.000000	
XP_046860184.1	OTHER	1.000000	0.000000	
